Antecedent,Consequent,support,confidence,coverage,lift,count,conviction,cosine,jaccard,Fisher,hlift,hconf
"{NMF_Body_forward=1,NMF_Head_forward=1,NMF_Head_latral=1} ", {NMF_Eyegaze_sr=1},0.010036802,0.46153846,0.021746403,1.682364,30,1.347656,0.12994442,0.035087719,0.00,1.1538462,0.9991535
"{NMF_Eyegaze_dn=1,NMF_Eyegaze_Inter=1,NMF_Head_forward=1} ", {NMF_Eyegaze_sl=0},0.011709602,0.875,0.013382402,1.364306,35,2.869187,0.12639416,0.018210198,0.00,1.09375,0.9991537
"{NMF_Body_back=1,NMF_Eyegaze_camera=1,NMF_Head_TILT=1} ", {DM_gc=1},0.00133824,0.16,0.008364001,9.023396,4,1.169367,0.10988845,0.054054054,0.00,2,0.9991538
"{NMF_EyeAp_SQ=1,NMF_Eyegaze_dn=1,NMF_Head_TILT=1} ", {NMF_Body_LEAN=1},0.026430244,0.632,0.041820007,1.286817,79,1.382788,0.18442044,0.052179657,0.00,1.0675676,0.9991545
"{NMF_Eyebrows_Furrowed=1,NMF_Head_TURN=1,NMF_Head_back=1} ", {NMF_EyeAp_SQ=1},0.003680161,0.64705882,0.005687521,2.49556,11,2.098695,0.09583351,0.014084507,0.00,1.2222222,0.9991557
"{NMF_EyeAp_SQ=1,NMF_Eyebrows_Furrowed=1,NMF_Head_TILT=1} ", {NMF_Head_forward=1},0.021411843,0.40506329,0.052860488,1.402936,64,1.195547,0.17331894,0.066875653,0.00,1.0847458,0.9991559
"{NMF_Body_LEAN=1,NMF_Eyegaze_camera=1,NMF_Eyegaze_up=1} ", {NMF_Eyebrows_Raised=1},0.004683841,0.56,0.008364001,2.246765,14,1.706256,0.10258406,0.018518519,0.00,1.1666667,0.9991575
"{NMF_Body_LEAN=1,NMF_EyeAp_blink=1,NMF_Head_TILT=1} ", {NMF_Eyegaze_dn=1},0.024088324,0.5106383,0.047172968,1.343572,72,1.266833,0.17990108,0.059751037,0.00,1.0746269,0.9991608
"{NMF_Body_LEAN=1,NMF_EyeAp_WD=1,NMF_Eyebrows_Furrowed=1} ", {NMF_Head_latral=1},0.011040482,0.73333333,0.015055202,1.487065,33,1.900719,0.12813239,0.022207268,0.00,1.1,0.9991624
"{NMF_Body_LEAN=1,NMF_Eyegaze_camera=1,NMF_Eyegaze_sl=1} ", {NMF_Head_latral=1},0.011040482,0.73333333,0.015055202,1.487065,33,1.900719,0.12813239,0.022207268,0.00,1.1,0.9991624
"{NMF_Body_latral=1,NMF_Eyegaze_dh=1,NMF_Head_TURN=1} ", {NMF_Head_latral=1},0.003345601,1,0.003345601,2.027815,10,        NA,0.08236662,0.006784261,0.00,1.25,0.9991625
"{NMF_Body_forward=1,NMF_EyeAp_CLOSED=1,NMF_Head_TURN=1} ", {NMF_Head_latral=1},0.003345601,1,0.003345601,2.027815,10,        NA,0.08236662,0.006784261,0.00,1.25,0.9991625
"{NMF_EyeAp_CLOSED=1,NMF_Eyegaze_camera=1,NMF_Head_TURN=1} ", {NMF_Head_latral=1},0.003345601,1,0.003345601,2.027815,10,        NA,0.08236662,0.006784261,0.00,1.25,0.9991625
"{NMF_EyeAp_CLOSED=1,NMF_Eyegaze_sl=1,NMF_Head_TURN=1} ", {NMF_Head_latral=1},0.003345601,1,0.003345601,2.027815,10,        NA,0.08236662,0.006784261,0.00,1.25,0.9991625
"{NMF_EyeAp_SQ=1,NMF_Eyegaze_camera=1,NMF_Head_TURN=1} ", {NMF_Eyebrows_Furrowed=1},0.009033121,0.49090909,0.018400803,1.728301,27,1.406347,0.12494779,0.030786773,0.00,1.125,0.9991629
"{NMF_CA=1,NMF_EyeAp_WD=1,NMF_Eyegaze_camera=1} ", {NMF_Body_forward=1},0.005352961,0.4,0.013382402,2.226443,16,1.367235,0.10916988,0.028520499,0.00,1.2307692,0.9991645
"{NMF_Cheeks=1,NMF_EyeAp_SQ=1,NMF_Eyegaze_sl=1} ", {NMF_Head_back=1},0.00200736,0.54545455,0.003680161,4.49136,6,1.93282,0.09495145,0.016304348,0.00,1.5,0.9991661
"{NMF_Eyebrows_Raised=1,NMF_Eyegaze_Inter=1,NMF_Head_TILT=1} ", {NMF_Eyegaze_camera=0},0.010705922,1,0.010705922,1.246455,32,        NA,0.1155182,0.013344454,0.00,1.0666667,0.9991674
"{NMF_Eyebrows_Raised=1,NMF_Head_TILT=1,NMF_Head_back=1} ", {NMF_Eyegaze_dn=0},0.022750084,0.7816092,0.029106725,1.260782,68,1.740276,0.16936029,0.036324786,0.00,1.0625,0.9991675
"{NMF_EyeAp_WD=1,NMF_Eyegaze_dn=1,NMF_Eyegaze_sl=1} ", {NMF_Body_latral=1},0.013047842,0.56521739,0.023084644,1.512475,39,1.440482,0.14047967,0.034001744,0.00,1.1142857,0.9991675
"{NMF_Body_latral=1,NMF_Cheeks=1,NMF_Eyegaze_sl=1} ", {NMF_Head_TURN=1},0.006022081,0.72,0.008364001,1.842534,18,2.175835,0.10533703,0.015319149,0.00,1.2,0.9991675
"{NMF_Body_forward=1,NMF_Eyegaze_sr=1,NMF_Eyegaze_sl=1} ", {NMF_Head_TURN=1},0.006022081,0.72,0.008364001,1.842534,18,2.175835,0.10533703,0.015319149,0.00,1.2,0.9991675
"{NMF_Body_forward=1,NMF_EyeAp_SQ=1,NMF_Head_latral=1} ", {NMF_Eyegaze_dn=1},0.013047842,0.57352941,0.022750084,1.509049,39,1.453652,0.14032046,0.033476395,0.00,1.1142857,0.9991727
"{NMF_Body_forward=1,NMF_Eyebrows_Raised=1,NMF_Eyegaze_Inter=1} ", {NMF_Head_forward=1},0.004349281,0.65,0.006691201,2.251275,13,2.032213,0.09895163,0.014942529,0.00,1.1818182,0.9991753
"{NMF_Body_forward=1,NMF_EyeAp_blink=1,NMF_Eyebrows_Furrowed=1} ", {NMF_Head_forward=1},0.004349281,0.65,0.006691201,2.251275,13,2.032213,0.09895163,0.014942529,0.00,1.1818182,0.9991753
"{NMF_Body_forward=1,NMF_Eyegaze_sl=1,NMF_Head_TILT=1} ", {NMF_EyeAp_WD=1},0.007360321,0.26506024,0.027768484,1.99563,22,1.179933,0.12119603,0.048034934,0.00,1.1578947,0.9991754
"{NMF_Eyegaze_hands=1,NMF_Head_TILT=1,NMF_Head_forward=1} ", {NMF_Head_TURN=0},0.011375042,0.85,0.013382402,1.395195,34,2.605108,0.12597778,0.018609743,0.00,1.0967742,0.9991762
"{NMF_Eyegaze_dn=1,NMF_Eyegaze_Inter=1,NMF_Head_forward=1} ", {NMF_Head_TURN=0},0.011375042,0.85,0.013382402,1.395195,34,2.605108,0.12597778,0.018609743,0.00,1.0967742,0.9991762
"{NMF_Body_latral=1,NMF_EyeAp_WD=1,NMF_Head_forward=1} ", {NMF_EyeAp_SQ=0},0.012378722,0.94871795,0.013047842,1.280812,37,5.056039,0.12591591,0.016696751,0.00,1.0571429,0.9991784
"{NMF_Eyebrows_Raised=1,NMF_Eyegaze_up=1,NMF_Head_latral=1} ", {NMF_Head_forward=0},0.014051522,0.91304348,0.015389762,1.283672,42,3.320341,0.13430394,0.01971831,0.00,1.0769231,0.9991797
"{NMF_CA=1,NMF_Eyegaze_sl=1,NMF_Head_back=1} ", {NMF_Head_forward=0},0.014051522,0.91304348,0.015389762,1.283672,42,3.320341,0.13430394,0.01971831,0.00,1.0769231,0.9991797
"{NMF_Body_latral=1,NMF_Eyegaze_sl=1,NMF_Head_TILT=1} ", {NMF_Cheeks=1},0.004014721,0.07692308,0.052191368,2.838557,12,1.053976,0.1067521,0.053333333,0.00,1.3333333,0.9991798
"{NMF_EyeAp_WD=1,NMF_Eyegaze_up=1,NMF_Head_latral=1} ", {NMF_Eyegaze_sr=1},0.006691201,0.52631579,0.012713282,1.918485,20,1.53195,0.11330036,0.023866348,0.00,1.1764706,0.9991798
"{NMF_Body_forward=1,NMF_EyeAp_WD=1,NMF_Head_forward=1} ", {NMF_Body_latral=0},0.018400803,0.80882353,0.022750084,1.291439,55,1.954757,0.15415418,0.029177719,0.00,1.0576923,0.9991812
"{NMF_CA=1,NMF_Eyegaze_dh=1,NMF_Head_forward=1} ", {NMF_Head_PUSH=1},0.0016728,0.625,0.00267648,5.430596,5,2.359764,0.09531161,0.014409222,0.00,1.6666667,0.9991817
"{NMF_Body_Shoulder=1,NMF_Eyegaze_camera=1,NMF_Head_forward=1} ", {NMF_Head_PUSH=1},0.0016728,0.625,0.00267648,5.430596,5,2.359764,0.09531161,0.014409222,0.00,1.6666667,0.9991817
"{NMF_EyeAp_CLOSED=1,NMF_Eyebrows_Raised=1,NMF_Head_forward=1} ", {NMF_Head_PUSH=1},0.0016728,0.625,0.00267648,5.430596,5,2.359764,0.09531161,0.014409222,0.00,1.6666667,0.9991817
"{NMF_Body_Shoulder=1,NMF_EyeAp_SQ=1,NMF_Eyebrows_Raised=1} ", {NMF_Body_LEAN=0},0.005352961,0.88888889,0.006022081,1.746804,16,4.420207,0.09669836,0.010505581,0.00,1.1428571,0.9991825
"{NMF_Body_Twist=1,NMF_Eyebrows_Furrowed=1,NMF_Eyegaze_camera=1} ", {NMF_Body_LEAN=0},0.005352961,0.88888889,0.006022081,1.746804,16,4.420207,0.09669836,0.010505581,0.00,1.1428571,0.9991825
"{NMF_Eyegaze_sl=1,NMF_Eyegaze_Inter=1,NMF_Head_TURN=1} ", {NMF_Body_LEAN=0},0.005352961,0.88888889,0.006022081,1.746804,16,4.420207,0.09669836,0.010505581,0.00,1.1428571,0.9991825
"{NMF_Body_LEAN=1,NMF_Body_forward=1,NMF_Head_back=1} ", {NMF_Head_TURN=0},0.018066243,0.79411765,0.022750084,1.303469,54,1.898007,0.15345616,0.029427793,0.00,1.08,0.9991836
"{NMF_Body_latral=1,NMF_Eyebrows_Furrowed=1,NMF_Head_PUSH=1} ", {NMF_Head_TILT=0},0.010371362,0.86111111,0.012044162,1.418887,31,2.830378,0.12130866,0.017042331,0.00,1.1071429,0.9991842
"{NMF_Body_LEAN=1,NMF_Body_forward=1,NMF_Head_TILT=1} ", {NMF_EyeAp_WD=1},0.017397123,0.20155039,0.086316494,1.517466,52,1.086079,0.16247937,0.086235489,0.00,1.106383,0.9991843
"{NMF_CA=1,NMF_Eyebrows_Raised=1,NMF_Head_PUSH=1} ", {NMF_Head_TILT=0},0.013047842,0.82978723,0.015724323,1.367273,39,2.30951,0.13356634,0.021405049,0.00,1.0833333,0.9991854
"{NMF_Body_LEAN=1,NMF_Body_forward=1,NMF_Body_latral=1} ", {NMF_Head_PUSH=1},0.006356641,0.24675325,0.025761124,2.144027,19,1.174796,0.11674251,0.047263682,0.00,1.1875,0.9991882
"{NMF_Body_latral=1,NMF_Cheeks=1,NMF_Eyebrows_Raised=1} ", {NMF_Body_Twist=1},0.00200736,0.5,0.004014721,4.612654,6,1.783205,0.09622504,0.018181818,0.00,1.5,0.9991885
"{NMF_Body_latral=1,NMF_Eyegaze_camera=1,NMF_Head_Nod=1} ", {NMF_Body_Twist=1},0.00200736,0.5,0.004014721,4.612654,6,1.783205,0.09622504,0.018181818,0.00,1.5,0.9991885
"{NMF_CA=1,NMF_Eyebrows_Raised=1,NMF_Head_latral=1} ", {NMF_Eyegaze_sr=1},0.018735363,0.39716312,0.047172968,1.447708,56,1.203743,0.16469164,0.061878453,0.00,1.0980392,0.9991899
"{NMF_Body_Twist=1,NMF_EyeAp_blink=1,NMF_Head_forward=1} ", {NMF_Eyegaze_sr=1},0.00267648,0.8,0.003345601,2.916098,8,3.628304,0.08834522,0.00973236,0.00,1.3333333,0.9991901
"{NMF_EyeAp_WD=1,NMF_Head_TURN=1,NMF_Head_PUSH=1} ", {NMF_Eyegaze_sr=1},0.00301104,0.75,0.004014721,2.733841,9,2.902643,0.09072876,0.010935601,0.00,1.2857143,0.9991902
"{NMF_Body_LEAN=1,NMF_EyeAp_WD=1,NMF_Eyegaze_camera=1} ", {NMF_Body_latral=1},0.015055202,0.54878049,0.027433924,1.468491,45,1.388008,0.14868905,0.038994801,0.00,1.097561,0.9991913
"{NMF_Body_LEAN=1,NMF_Body_forward=1,NMF_Eyegaze_sl=1} ", {NMF_Head_TILT=1},0.027768484,0.51552795,0.053864169,1.311415,83,1.252687,0.19082981,0.066241022,0.00,1.0779221,0.9991914
"{NMF_Eyebrows_Furrowed=1,NMF_Head_PUSH=1,NMF_Head_back=1} ", {Gesture_gc=1},0.0016728,0.2,0.008364001,6.497826,5,1.211526,0.10425721,0.044642857,0.00,1.6666667,0.999192
"{NMF_EyeAp_WD=1,NMF_Head_TURN=1,NMF_Head_PUSH=1} ", {NMF_CA=1},0.003345601,0.83333333,0.004014721,2.388143,10,3.906323,0.08938553,0.009569378,0.00,1.25,0.9991934
"{NMF_EyeAp_blink=1,NMF_Eyebrows_Furrowed=1,NMF_Eyegaze_camera=1} ", {NMF_Body_LEAN=0},0.009367681,0.77777778,0.012044162,1.528454,28,2.210104,0.11965812,0.018312623,0.00,1.12,0.9991957
"{NMF_EyeAp_WD=1,NMF_Head_PUSH=1,NMF_Head_back=1} ", {NMF_Body_back=1},0.00200736,0.33333333,0.006022081,4.956882,6,1.39913,0.09975093,0.028169014,0.00,1.5,0.9991958
"{NMF_Body_forward=1,NMF_Eyegaze_dh=1,NMF_Head_forward=1} ", {NMF_Body_LEAN=1},0.003345601,1,0.003345601,2.036104,10,        NA,0.08253478,0.006811989,0.00,1.25,0.9991961
"{NMF_Body_forward=1,NMF_Eyegaze_hands=1,NMF_Head_forward=1} ", {NMF_Body_LEAN=1},0.003345601,1,0.003345601,2.036104,10,        NA,0.08253478,0.006811989,0.00,1.25,0.9991961
"{NMF_Body_back=1,NMF_EyeAp_CLOSED=1,NMF_Head_TILT=1} ", {NMF_Body_LEAN=1},0.003345601,1,0.003345601,2.036104,10,        NA,0.08253478,0.006811989,0.00,1.25,0.9991961
"{NMF_Body_forward=1,NMF_CA=1,NMF_EyeAp_CLOSED=1} ", {NMF_Body_LEAN=1},0.003345601,1,0.003345601,2.036104,10,        NA,0.08253478,0.006811989,0.00,1.25,0.9991961
"{NMF_Body_forward=1,NMF_EyeAp_CLOSED=1,NMF_Head_TURN=1} ", {NMF_Body_LEAN=1},0.003345601,1,0.003345601,2.036104,10,        NA,0.08253478,0.006811989,0.00,1.25,0.9991961
"{NMF_Body_forward=1,NMF_EyeAp_CLOSED=1,NMF_Head_TILT=1} ", {NMF_Body_LEAN=1},0.003345601,1,0.003345601,2.036104,10,        NA,0.08253478,0.006811989,0.00,1.25,0.9991961
"{NMF_Body_back=1,NMF_Body_latral=1,NMF_Eyegaze_up=1} ", {NMF_Body_LEAN=1},0.003345601,1,0.003345601,2.036104,10,        NA,0.08253478,0.006811989,0.00,1.25,0.9991961
"{NMF_Body_back=1,NMF_EyeAp_SQ=1,NMF_Head_back=1} ", {NMF_Body_LEAN=1},0.003345601,1,0.003345601,2.036104,10,        NA,0.08253478,0.006811989,0.00,1.25,0.9991961
"{NMF_Body_back=1,NMF_Body_latral=1,NMF_Head_back=1} ", {NMF_Body_LEAN=1},0.003345601,1,0.003345601,2.036104,10,        NA,0.08253478,0.006811989,0.00,1.25,0.9991961
"{NMF_Body_back=1,NMF_Eyegaze_camera=1,NMF_Head_forward=1} ", {NMF_Body_LEAN=1},0.003345601,1,0.003345601,2.036104,10,        NA,0.08253478,0.006811989,0.00,1.25,0.9991961
"{NMF_Body_back=1,NMF_Body_latral=1,NMF_EyeAp_SQ=1} ", {NMF_Body_LEAN=1},0.003345601,1,0.003345601,2.036104,10,        NA,0.08253478,0.006811989,0.00,1.25,0.9991961
"{NMF_Body_back=1,NMF_Eyegaze_sl=1,NMF_Head_forward=1} ", {NMF_Body_LEAN=1},0.003345601,1,0.003345601,2.036104,10,        NA,0.08253478,0.006811989,0.00,1.25,0.9991961
"{NMF_Body_forward=1,NMF_Eyegaze_sl=1,NMF_Head_Nod=1} ", {NMF_Body_LEAN=1},0.003345601,1,0.003345601,2.036104,10,        NA,0.08253478,0.006811989,0.00,1.25,0.9991961
"{NMF_CA=1,NMF_Eyegaze_dn=1,NMF_Eyegaze_up=1} ", {NMF_Body_LEAN=1},0.003345601,1,0.003345601,2.036104,10,        NA,0.08253478,0.006811989,0.00,1.25,0.9991961
"{NMF_Body_LEAN=1,NMF_EyeAp_WD=1,NMF_Head_TURN=1} ", {NMF_Eyegaze_dn=1},0.021746403,0.52,0.041820007,1.368204,65,1.291541,0.17249209,0.054347826,0.00,1.0833333,0.999197
"{NMF_Body_LEAN=1,NMF_Head_TILT=1,NMF_Head_back=1} ", {NMF_Body_latral=1},0.030110405,0.48648649,0.06189361,1.301798,90,1.21963,0.19798398,0.074257426,0.00,1.0714286,0.999198
"{NMF_Body_LEAN=1,NMF_Eyegaze_dh=1,NMF_Head_forward=1} ", {NMF_Eyegaze_sl=0},0.005352961,1,0.005352961,1.559207,16,        NA,0.09135849,0.008346375,0.00,1.1428571,0.9991988
"{NMF_Body_LEAN=1,NMF_Eyegaze_dh=1,NMF_Head_TILT=1} ", {NMF_Eyegaze_sl=0},0.005352961,1,0.005352961,1.559207,16,        NA,0.09135849,0.008346375,0.00,1.1428571,0.9991988
"{NMF_EyeAp_SQ=1,NMF_Eyegaze_hands=1,NMF_Head_TILT=1} ", {NMF_Body_Shoulder=1},0.0016728,0.35714286,0.004683841,6.17052,5,1.465522,0.10159748,0.027472527,0.00,1.6666667,0.9991997
"{NMF_EyeAp_WD=1,NMF_Head_PUSH=1,NMF_Head_forward=1} ", {NMF_EyeAp_blink=0},0.018066243,0.93103448,0.019404483,1.216818,54,3.405487,0.14826774,0.023570493,0.00,1.0588235,0.9992
"{NMF_EyeAp_WD=1,NMF_Head_TILT=1,NMF_Head_forward=1} ", {NMF_Eyebrows_Furrowed=0},0.021411843,0.87671233,0.024422884,1.22453,64,2.303892,0.16192416,0.029781294,0.00,1.0491803,0.9992001
"{NMF_Body_LEAN=1,NMF_EyeAp_SQ=1,NMF_Head_TURN=1} ", {NMF_CA=1},0.027433924,0.46327684,0.059217129,1.327646,82,1.213016,0.19084688,0.072056239,0.00,1.0789474,0.9992024
"{NMF_Body_Twist=1,NMF_Eyegaze_dn=1,NMF_Eyegaze_sr=1} ", {NMF_Eyebrows_Furrowed=1},0.011040482,0.46478873,0.023753764,1.636341,33,1.337712,0.1344098,0.037204059,0.00,1.137931,0.9992028
"{NMF_EyeAp_SQ=1,NMF_EyeAp_blink=1,NMF_Head_latral=1} ", {NMF_Eyebrows_Raised=1},0.011709602,0.40697674,0.028772165,1.632823,35,1.265975,0.13827405,0.043969849,0.00,1.1290323,0.9992041
"{NMF_Body_LEAN=1,NMF_Eyegaze_dn=1,NMF_Head_TURN=1} ", {NMF_CA=1},0.037470726,0.44268775,0.084643694,1.268642,112,1.168203,0.21802968,0.094594595,0.00,1.0666667,0.9992044
"{NMF_Body_latral=1,NMF_EyeAp_WD=1,NMF_Eyegaze_sr=1} ", {NMF_CA=1},0.014051522,0.525,0.026764804,1.50453,42,1.37064,0.14539924,0.038852914,0.00,1.1052632,0.9992046
"{NMF_Body_latral=1,NMF_EyeAp_WD=1,NMF_Head_forward=1} ", {NMF_Eyegaze_dn=1},0.008364001,0.64102564,0.013047842,1.686642,25,1.726975,0.11877322,0.02173913,0.00,1.1363636,0.9992047
"{NMF_Eyegaze_sl=1,NMF_Head_TURN=1,NMF_Head_PUSH=1} ", {NMF_Head_TILT=0},0.007360321,0.91666667,0.008029441,1.510428,22,4.717297,0.10543831,0.012114537,0.00,1.1,0.9992056
"{NMF_Eyebrows_Furrowed=1,NMF_Eyegaze_sr=1,NMF_Eyegaze_Inter=1} ", {NMF_Head_TILT=0},0.007360321,0.91666667,0.008029441,1.510428,22,4.717297,0.10543831,0.012114537,0.00,1.1,0.9992056
"{NMF_EyeAp_WD=1,NMF_Head_TILT=1,NMF_Head_latral=1} ", {NMF_Eyegaze_camera=1},0.007694881,0.37704918,0.020408163,1.906937,23,1.287863,0.12113487,0.036565978,0.00,1.15,0.9992086
"{NMF_EyeAp_blink=1,NMF_Eyegaze_camera=1,NMF_Head_back=1} ", {NMF_Body_latral=0},0.009033121,0.9,0.010036802,1.437019,27,3.737036,0.11393318,0.0144,0.00,1.08,0.9992088
"{NMF_EyeAp_SQ=1,NMF_Eyebrows_Raised=1,NMF_Eyegaze_sr=1} ", {NMF_Head_TURN=1},0.009702242,0.63043478,0.015389762,1.61333,29,1.648515,0.12511162,0.024472574,0.00,1.1153846,0.999209
"{NMF_Body_forward=1,NMF_Eyebrows_Raised=1,NMF_Head_TURN=1} ", {NMF_Eyebrows_Furrowed=0},0.014386082,0.91489362,0.015724323,1.277858,43,3.337487,0.13558531,0.02005597,0.00,1.075,0.9992093
"{NMF_Eyebrows_Furrowed=1,NMF_Head_TILT=1,NMF_Head_latral=1} ", {NMF_Eyegaze_sl=1},0.025426564,0.48101266,0.052860488,1.341182,76,1.235775,0.1846663,0.065857886,0.00,1.0857143,0.9992104
"{NMF_Body_LEAN=1,NMF_Head_TURN=1,NMF_Head_PUSH=1} ", {NMF_Eyegaze_dn=1},0.008029441,0.64864865,0.012378722,1.7067,24,1.764444,0.11706342,0.020887728,0.00,1.1428571,0.9992125
"{NMF_Eyegaze_sl=1,NMF_Head_TILT=1,NMF_Head_TURN=1} ", {NMF_Eyegaze_dn=1},0.017397123,0.54166667,0.032117765,1.425213,52,1.352596,0.15746301,0.044067797,0.00,1.106383,0.9992131
"{NMF_Body_back=1,NMF_EyeAp_blink=1,NMF_Eyegaze_camera=1} ", {DM_gc=1},0.00100368,0.27272727,0.003680161,15.380789,3,1.350619,0.1242473,0.049180328,0.00,1.5,0.9992141
"{NMF_EyeAp_WD=1,NMF_Head_back=1,NMF_Head_forward=1} ", {NMF_Eyegaze_camera=1},0.00234192,0.7,0.003345601,3.540271,7,2.67425,0.09105511,0.011784512,0.00,1.4,0.9992146
"{NMF_EyeAp_SQ=1,NMF_Eyebrows_Furrowed=1,NMF_Head_PUSH=1} ", {NMF_Body_LEAN=1},0.012044162,0.72,0.016728003,1.465995,36,1.817378,0.13287842,0.024291498,0.00,1.0909091,0.9992148
"{NMF_Body_LEAN=1,NMF_Cheeks=1,NMF_Eyegaze_camera=1} ", {NMF_Head_PUSH=1},0.00133824,0.8,0.0016728,6.951163,4,4.424557,0.09644856,0.011594203,0.00,1.3333333,0.999215
"{NMF_Body_forward=1,NMF_Eyebrows_Raised=1,NMF_Head_PUSH=1} ", {NMF_Eyegaze_dn=1},0.009367681,0.62222222,0.015055202,1.637167,28,1.641017,0.12384047,0.024284475,0.00,1.12,0.9992153
"{NMF_Body_LEAN=1,NMF_Cheeks=1,NMF_Head_latral=1} ", {NMF_Eyegaze_up=1},0.003680161,0.32352941,0.011375042,2.886655,11,1.312581,0.10306966,0.030726257,0.00,1.2222222,0.9992156
"{NMF_CA=1,NMF_Eyegaze_up=1,NMF_Eyegaze_sl=1} ", {NMF_Head_back=1},0.006356641,0.26027397,0.024422884,2.143137,19,1.187676,0.11671827,0.045563549,0.00,1.1875,0.9992174
"{NMF_Body_LEAN=1,NMF_CA=1,NMF_Eyegaze_sr=1} ", {NMF_Eyegaze_up=1},0.013716962,0.18222222,0.075276012,1.625857,41,1.085775,0.14933795,0.078998073,0.00,1.1388889,0.9992198
"{NMF_Body_forward=1,NMF_Body_latral=1,NMF_EyeAp_WD=1} ", {NMF_Body_Twist=1},0.00301104,0.36,0.008364001,3.321111,9,1.393129,0.1,0.026470588,0.00,1.2857143,0.9992202
"{NMF_Eyebrows_Furrowed=1,NMF_Head_TILT=1,NMF_Head_forward=1} ", {NMF_CA=1},0.024757444,0.47133758,0.052525928,1.350746,74,1.231512,0.18286885,0.065719361,0.00,1.0882353,0.999222
"{NMF_Body_Twist=1,NMF_Body_LEAN=1,NMF_Eyegaze_dn=1} ", {NMF_EyeAp_WD=1},0.003345601,0.4,0.008364001,3.011587,10,1.445299,0.10037712,0.024271845,0.00,1.25,0.9992223
"{NMF_Body_LEAN=1,NMF_Eyegaze_camera=1,NMF_Eyegaze_up=1} ", {NMF_EyeAp_WD=1},0.003345601,0.4,0.008364001,3.011587,10,1.445299,0.10037712,0.024271845,0.00,1.25,0.9992223
"{NMF_EyeAp_SQ=1,NMF_Head_back=1,NMF_Head_latral=1} ", {NMF_Cheeks=1},0.0016728,0.17857143,0.009367681,6.589506,5,1.184401,0.10499013,0.048076923,0.00,1.6666667,0.9992226
"{NMF_EyeAp_WD=1,NMF_Head_PUSH=1,NMF_Head_forward=1} ", {NMF_Head_TURN=0},0.015724323,0.81034483,0.019404483,1.330105,47,2.060403,0.14462018,0.025655022,0.00,1.0681818,0.9992229
"{NMF_Body_Shoulder=1,NMF_Head_TILT=1,NMF_Head_forward=1} ", {NMF_Body_latral=0},0.014051522,0.84,0.016728003,1.341218,42,2.335647,0.13728129,0.022340426,0.00,1.0769231,0.9992231
"{NMF_EyeAp_SQ=1,NMF_Eyegaze_dn=1,NMF_Eyegaze_sl=1} ", {NMF_Head_forward=1},0.013382402,0.4494382,0.029775845,1.556629,40,1.291907,0.14433099,0.043859649,0.00,1.1111111,0.9992234
"{NMF_Body_LEAN=1,NMF_Body_forward=1,NMF_EyeAp_blink=1} ", {NMF_Head_TILT=1},0.021411843,0.53781513,0.039812646,1.36811,64,1.313093,0.1711542,0.05203252,0.00,1.0847458,0.9992235
"{NMF_Body_LEAN=1,NMF_EyeAp_SQ=1,NMF_Eyegaze_sr=1} ", {NMF_Body_back=1},0.006691201,0.14388489,0.046503847,2.139661,20,1.089519,0.11965327,0.0625,0.00,1.1764706,0.999224
"{NMF_Body_Twist=1,NMF_Body_forward=1,NMF_Head_forward=1} ", {NMF_Eyegaze_dn=1},0.003680161,0.84615385,0.004349281,2.226368,11,4.029609,0.09051735,0.009666081,0.00,1.2222222,0.9992257
"{NMF_Body_Twist=1,NMF_Body_forward=1,NMF_Eyegaze_sl=1} ", {NMF_Eyegaze_dn=1},0.003680161,0.84615385,0.004349281,2.226368,11,4.029609,0.09051735,0.009666081,0.00,1.2222222,0.9992257
"{NMF_CA=1,NMF_Eyegaze_Inter=1,NMF_Head_back=1} ", {NMF_Head_latral=0},0.005352961,0.88888889,0.006022081,1.753722,16,4.438274,0.09688966,0.010547132,0.00,1.1428571,0.9992273
"{NMF_Body_latral=1,NMF_CA=1,NMF_Eyebrows_Raised=1} ", {NMF_Eyegaze_sr=1},0.014051522,0.42424242,0.033121445,1.546415,42,1.260358,0.14740926,0.047890536,0.00,1.1052632,0.9992274
"{NMF_EyeAp_blink=1,NMF_Eyegaze_sl=1,NMF_Head_forward=1} ", {NMF_Eyegaze_dn=1},0.009702242,0.61702128,0.015724323,1.623483,29,1.618732,0.12550467,0.025129983,0.00,1.1153846,0.9992275
"{NMF_Body_LEAN=1,NMF_Eyebrows_Furrowed=1,NMF_Head_back=1} ", {NMF_Body_latral=1},0.011040482,0.58928571,0.018735363,1.57688,33,1.524896,0.13194512,0.028947368,0.00,1.137931,0.9992295
"{NMF_CA=1,NMF_EyeAp_blink=1,NMF_Eyebrows_Furrowed=1} ", {NMF_Eyegaze_sl=0},0.017731683,0.828125,0.021411843,1.291218,53,2.086681,0.15131251,0.027489627,0.00,1.06,0.9992303
"{NMF_Body_Twist=1,NMF_CA=1,NMF_Eyegaze_sl=1} ", {NMF_Eyegaze_up=1},0.005352961,0.26229508,0.020408163,2.340299,16,1.203628,0.11192643,0.042105263,0.00,1.2307692,0.9992311
"{NMF_CA=1,NMF_Eyegaze_camera=1,NMF_Head_latral=1} ", {NMF_EyeAp_SQ=1},0.010036802,0.44117647,0.022750084,1.701518,30,1.325492,0.13068205,0.036900369,0.00,1.1538462,0.9992323
