"Antecedent","Consequent","support","confidence","coverage","lift","count","conviction","cosine","jaccard","Fisher","hlift","hconf"
"{Body_Twist_nmf=1,Eyegaze_sr_nmf=1} "," {CA_gc=1}","0.018735363","0.45528455","0.041150887"," 1.304742","  56","  1.195218","0.15634836","0.050450450"," 8.296793e-03","1.0181818","0.9917032"
"{Body_Twist_nmf=1,Eyegaze_sr_nmf=1} "," {Verb_Dom_gc=1}","0.019739043","0.47967480","0.041150887"," 1.366776","  59","  1.247386","0.16425240","0.053009883"," 1.824656e-03","1.0727273","0.9981753"
"{Body_Twist_nmf=1,Eyebrows_Furrowed_nmf=1} "," {CA_gc=1}","0.017397123","0.47706422","0.036467046"," 1.367157","  52","  1.244998","0.15422257","0.047272727"," 3.374578e-03","1.0400000","0.9966254"
"{Body_Twist_nmf=1,Eyebrows_Furrowed_nmf=1} "," {Verb_Dom_gc=1}","0.016728003","0.45871560","0.036467046"," 1.307055","  50","  1.199086","0.14786623","0.045126354"," 1.168058e-02","1.0000000","0.9883194"
"{Body_Twist_nmf=1,head_forward_nmf=1} "," {CA_gc=1}","0.012044162","0.48648649","0.024757444"," 1.394159","  36","  1.267842","0.12958194","0.033302498"," 9.414528e-03","1.0285714","0.9905855"
"{Body_Twist_nmf=1,head_forward_nmf=1} "," {Verb_Dom_gc=1}","0.013047842","0.52702703","0.024757444"," 1.501700","  39","  1.372270","0.13997839","0.035977860"," 1.251161e-03","1.0833333","0.9987488"
"{Body_Twist_nmf=1,Eyegaze_sl_nmf=1} "," {CA_gc=1}","0.020408163","0.48800000","0.041820007"," 1.398497","  61","  1.271590","0.16894007","0.055103884"," 7.500111e-04","1.0892857","0.9992500"
"{Body_Twist_nmf=1,Body_latral_nmf=1} "," {CA_gc=1}","0.046503847","0.42901235","0.108397457"," 1.229451"," 139","  1.140224","0.23911132","0.113192182"," 9.531551e-04","1.0530303","0.9990468"
"{Body_Twist_nmf=1,Eyegaze_dn_nmf=1} "," {CA_gc=1}","0.020408163","0.48412698","0.042154567"," 1.387397","  61","  1.262043","0.16826834","0.055054152"," 9.716398e-04","1.0892857","0.9990284"
"{Body_Twist_nmf=1,Head_TILT_nmf=1} "," {CA_gc=1}","0.018066243","0.46153846","0.039143526"," 1.322664","  54","  1.209100","0.15458191","0.048824593"," 6.759463e-03","1.0188679","0.9932405"
"{Body_Twist_nmf=1,Body_LEAN_nmf=1} "," {CA_gc=1}","0.010036802","0.57692308","0.017397123"," 1.653330","  30","  1.538855","0.12881826","0.028169014"," 5.843609e-04","1.1538462","0.9994156"
"{Body_Twist_nmf=1,head_latral_nmf=1} "," {CA_gc=1}","0.033121445","0.44000000","0.075276012"," 1.260940","  99","  1.162596","0.20436277","0.084687767"," 2.057116e-03","1.0421053","0.9979429"
"{Body_Twist_nmf=1,Eyegaze_sl_nmf=1} "," {Verb_Dom_gc=1}","0.019739043","0.47200000","0.041820007"," 1.344908","  59","  1.229255","0.16293308","0.052914798"," 2.930366e-03","1.0535714","0.9970696"
"{Body_Twist_nmf=1,Body_latral_nmf=1} "," {Verb_Dom_gc=1}","0.047842088","0.44135802","0.108397457"," 1.257597"," 143","  1.161829","0.24528771","0.116260163"," 2.292112e-04","1.0751880","0.9997708"
"{Body_Twist_nmf=1,Eyegaze_dn_nmf=1} "," {Verb_Dom_gc=1}","0.021411843","0.50793651","0.042154567"," 1.447304","  64","  1.319030","0.17603822","0.057605761"," 1.586532e-04","1.1228070","0.9998413"
"{Body_Twist_nmf=1,Head_TURN_nmf=1} "," {Verb_Dom_gc=1}","0.029775845","0.45177665","0.065908331"," 1.287284","  89","  1.183909","0.19578037","0.076923077"," 1.597233e-03","1.0595238","0.9984028"
"{Body_Twist_nmf=1,Head_TILT_nmf=1} "," {Verb_Dom_gc=1}","0.019404483","0.49572650","0.039143526"," 1.412513","  58","  1.287092","0.16555691","0.052346570"," 7.216347e-04","1.0943396","0.9992784"
"{Body_Twist_nmf=1,Body_LEAN_nmf=1} "," {Verb_Dom_gc=1}","0.010371362","0.59615385","0.017397123"," 1.698669","  31","  1.607163","0.13273097","0.028971963"," 2.362473e-04","1.1923077","0.9997638"
"{Body_Twist_nmf=1,head_latral_nmf=1} "," {Verb_Dom_gc=1}","0.034459686","0.45777778","0.075276012"," 1.304383"," 103","  1.197012","0.21201092","0.087959009"," 3.797427e-04","1.0842105","0.9996203"
"{Eyegaze_up_nmf=1,Head_PUSH_nmf=1} "," {CA_gc=1}","0.005352961","0.53333333","0.010036802"," 1.528412","  16","  1.395115","0.09045180","0.015137181"," 2.859349e-02","0.9411765","0.9714065"
"{Eyegaze_up_nmf=1,Head_PUSH_nmf=1} "," {Verb_Dom_gc=1}","0.006691201","0.66666667","0.010036802"," 1.899587","  20","  1.947140","0.11274093","0.018885741"," 3.986524e-04","1.1764706","0.9996013"
"{Eyegaze_up_nmf=1,Head_PUSH_nmf=1} "," {Noun_Dom_gc=0}","0.009702242","0.96666667","0.010036802"," 1.327224","  29","  8.149883","0.11347708","0.013314968"," 8.660795e-04","1.0740741","0.9991339"
"{Eyegaze_up_nmf=1,head_back_nmf=1} "," {Verb_Dom_gc=1}","0.017731683","0.59550562","0.029775845"," 1.696822","  53","  1.604587","0.17345752","0.048847926"," 1.547781e-06","1.2619048","0.9999985"
"{EyeAp_WD_nmf=1,Eyegaze_up_nmf=1} "," {CA_gc=1}","0.010036802","0.52631579","0.019069923"," 1.508301","  30","  1.374447","0.12303868","0.028037383"," 4.161987e-03","1.0714286","0.9958380"
"{EyeAp_WD_nmf=1,Eyegaze_up_nmf=1} "," {Verb_Dom_gc=1}","0.010371362","0.54385965","0.019069923"," 1.549663","  31","  1.422910","0.12677585","0.028837209"," 2.024090e-03","1.1071429","0.9979759"
"{Eyegaze_up_nmf=1,Eyegaze_Inter_nmf=1} "," {Verb_Dom_gc=1}","0.003680161","0.64705882","0.005687521"," 1.843717","  11","  1.838965","0.08237216","0.010426540"," 1.208819e-02","1.0000000","0.9879118"
"{Body_forward_nmf=1,Eyegaze_up_nmf=1} "," {Verb_Dom_gc=1}","0.009033121","0.57446809","0.015724323"," 1.636878","  27","  1.525259","0.12159818","0.025257250"," 1.323094e-03","1.1250000","0.9986769"
"{Eyegaze_camera_nmf=1,Eyegaze_up_nmf=1} "," {CA_gc=1}","0.005352961","0.45714286","0.011709602"," 1.310067","  16","  1.199310","0.08374209","0.015065913"," 1.214727e-01","0.8421053","0.8785273"
"{Eyegaze_camera_nmf=1,Eyegaze_up_nmf=1} "," {Verb_Dom_gc=1}","0.006022081","0.51428571","0.011709602"," 1.465396","  18","  1.336272","0.09394004","0.016885553"," 3.372234e-02","0.9473684","0.9662777"
"{Eyebrows_Raised_nmf=1,Eyegaze_up_nmf=1} "," {Verb_Dom_gc=1}","0.014720642","0.48888889","0.030110405"," 1.393030","  44","  1.269874","0.14320022","0.040182648"," 4.338605e-03","1.0476190","0.9956614"
"{EyeAp_SQ_nmf=1,Eyegaze_up_nmf=1} "," {CA_gc=1}","0.021746403","0.52000000","0.041820007"," 1.490201","  65","  1.356362","0.18001811","0.058930190"," 4.567743e-05","1.1607143","0.9999543"
"{EyeAp_SQ_nmf=1,Eyegaze_up_nmf=1} "," {Verb_Dom_gc=1}","0.020742723","0.49600000","0.041820007"," 1.413293","  62","  1.287791","0.17121781","0.055755396"," 4.666080e-04","1.1071429","0.9995334"
"{Eyebrows_Furrowed_nmf=1,Eyegaze_up_nmf=1} "," {Noun_Dom_gc=1}","0.013382402","0.35398230","0.037805286"," 1.303021","  40","  1.127426","0.13205132","0.045197740"," 3.113338e-02","0.9523810","0.9688666"
"{Eyegaze_up_nmf=1,Eyegaze_sr_nmf=1} "," {Verb_Dom_gc=1}","0.021746403","0.49242424","0.044161927"," 1.403104","  65","  1.278718","0.17467818","0.058243728"," 4.413588e-04","1.1016949","0.9995586"
"{Eyebrows_Furrowed_nmf=1,Eyegaze_up_nmf=1} "," {CA_gc=1}","0.016393443","0.43362832","0.037805286"," 1.242680","  49","  1.149517","0.14272982","0.044263776"," 3.540517e-02","0.9607843","0.9645948"
"{Eyebrows_Furrowed_nmf=1,Eyegaze_up_nmf=1} "," {Verb_Dom_gc=1}","0.016728003","0.44247788","0.037805286"," 1.260788","  50","  1.164163","0.14522555","0.044964029"," 2.524483e-02","0.9803922","0.9747552"
"{Eyegaze_up_nmf=1,head_forward_nmf=1} "," {CA_gc=1}","0.007025761","0.44680851","0.015724323"," 1.280451","  21","  1.176905","0.09484801","0.019644528"," 1.042855e-01","0.8750000","0.8957145"
"{Eyegaze_up_nmf=1,head_forward_nmf=1} "," {Verb_Dom_gc=1}","0.008698561","0.55319149","0.015724323"," 1.576253","  26","  1.452628","0.11709455","0.024299065"," 3.355634e-03","1.0833333","0.9966444"
"{Body_latral_nmf=1,Eyegaze_up_nmf=1} "," {CA_gc=1}","0.027768484","0.46368715","0.059886250"," 1.328822","  83","  1.213944","0.19209206","0.072870939"," 7.161851e-04","1.0779221","0.9992838"
"{Eyegaze_up_nmf=1,Head_TURN_nmf=1} "," {CA_gc=1}","0.027768484","0.45108696","0.061559050"," 1.292712","  83","  1.186078","0.18946414","0.072552448"," 1.998005e-03","1.0506329","0.9980020"
"{Body_LEAN_nmf=1,Eyegaze_up_nmf=1} "," {CA_gc=1}","0.031783205","0.47979798","0.066242891"," 1.374992","  95","  1.251540","0.20904937","0.082897033"," 5.950191e-05","1.1309524","0.9999405"
"{Eyegaze_up_nmf=1,head_latral_nmf=1} "," {CA_gc=1}","0.032452325","0.45539906","0.071261291"," 1.305070","  97","  1.195470","0.20579735","0.083692839"," 5.626310e-04","1.0777778","0.9994374"
"{Eyegaze_up_nmf=1,Eyegaze_sl_nmf=1} "," {Verb_Dom_gc=1}","0.026095684","0.42857143","0.060889930"," 1.221163","  78","  1.135831","0.17851354","0.067649610"," 1.532005e-02","0.9873418","0.9846800"
"{Body_latral_nmf=1,Eyegaze_up_nmf=1} "," {Verb_Dom_gc=1}","0.030779525","0.51396648","0.059886250"," 1.464486","  92","  1.335395","0.21231152","0.080985915"," 2.915486e-06","1.1948052","0.9999971"
"{Eyegaze_dn_nmf=1,Eyegaze_up_nmf=1} "," {Verb_Dom_gc=1}","0.006356641","0.63333333","0.010036802"," 1.804608","  19","  1.770127","0.10710389","0.017924528"," 1.426785e-03","1.1176471","0.9985732"
"{Eyegaze_up_nmf=1,Head_TURN_nmf=1} "," {Verb_Dom_gc=1}","0.027768484","0.45108696","0.061559050"," 1.285318","  83","  1.182421","0.18892152","0.072173913"," 2.414392e-03","1.0506329","0.9975856"
"{Eyegaze_up_nmf=1,Head_TILT_nmf=1} "," {Verb_Dom_gc=1}","0.023419204","0.53846154","0.043492807"," 1.534282","  70","  1.406267","0.18955647","0.063119928"," 5.935132e-06","1.2068966","0.9999941"
"{Body_LEAN_nmf=1,Eyegaze_up_nmf=1} "," {Verb_Dom_gc=1}","0.034794246","0.52525253","0.066242891"," 1.496644"," 104","  1.367141","0.22819861","0.090988626"," 1.503487e-07","1.2235294","0.9999998"
"{Eyegaze_up_nmf=1,head_latral_nmf=1} "," {Verb_Dom_gc=1}","0.032117765","0.45070423","0.071261291"," 1.284228","  96","  1.181597","0.20309241","0.082332762"," 1.154698e-03","1.0549451","0.9988453"
"{Head_PUSH_nmf=1,head_back_nmf=1} "," {CA_gc=1}","0.011709602","0.43750000","0.026764804"," 1.253775","  35","  1.157429","0.12116604","0.032169118"," 6.031847e-02","0.9210526","0.9396815"
"{Head_PUSH_nmf=1,head_back_nmf=1} "," {Verb_Dom_gc=1}","0.014051522","0.52500000","0.026764804"," 1.495925","  42","  1.366414","0.14498282","0.038638454"," 9.097058e-04","1.1052632","0.9990903"
"{Head_PUSH_nmf=1,head_back_nmf=1} "," {Noun_Dom_gc=0}","0.023419204","0.87500000","0.026764804"," 1.201367","  70","  2.173302","0.16773505","0.032007316"," 1.144543e-03","1.0447761","0.9988555"
"{EyeAp_WD_nmf=1,Head_PUSH_nmf=1} "," {CA_gc=1}","0.015724323","0.67142857","0.023419204"," 1.924161","  47","  1.981468","0.17394289","0.044090056"," 2.735555e-08","1.3823529","1.0000000"
"{EyeAp_WD_nmf=1,Head_PUSH_nmf=1} "," {Verb_Dom_gc=1}","0.013047842","0.55714286","0.023419204"," 1.587512","  39","  1.465589","0.14392222","0.036111111"," 2.858682e-04","1.1470588","0.9997141"
"{Eyegaze_Inter_nmf=1,Head_PUSH_nmf=1} "," {CA_gc=1}","0.009702242","0.46774194","0.020742723"," 1.340442","  29","  1.223192","0.11404073","0.026951673"," 3.405112e-02","0.9666667","0.9659489"
"{Eyegaze_Inter_nmf=1,Head_PUSH_nmf=1} "," {Verb_Dom_gc=1}","0.011375042","0.54838710","0.020742723"," 1.562563","  34","  1.437174","0.13332001","0.031569174"," 1.023154e-03","1.0967742","0.9989768"
"{Body_forward_nmf=1,Head_PUSH_nmf=1} "," {CA_gc=1}","0.028772165","0.58503401","0.049180328"," 1.676574","  86","  1.568933","0.21963302","0.077898551"," 1.778529e-09","1.3230769","1.0000000"
"{Body_forward_nmf=1,Head_PUSH_nmf=1} "," {Verb_Dom_gc=1}","0.027099364","0.55102041","0.049180328"," 1.570067","  81","  1.445604","0.20627121","0.072645740"," 2.908780e-07","1.2461538","0.9999997"
"{Eyegaze_camera_nmf=1,Head_PUSH_nmf=1} "," {Noun_Dom_gc=1}","0.006356641","0.33928571","0.018735363"," 1.248922","  19","  1.102348","0.08910079","0.022379270"," 1.592125e-01","0.8260870","0.8407875"
"{Eyegaze_camera_nmf=1,Head_PUSH_nmf=1} "," {CA_gc=1}","0.008029441","0.42857143","0.018735363"," 1.228188","  24","  1.139344","0.09930591","0.022325581"," 1.318245e-01","0.8571429","0.8681755"
"{Eyegaze_camera_nmf=1,Head_PUSH_nmf=1} "," {Verb_Dom_gc=1}","0.009033121","0.48214286","0.018735363"," 1.373808","  27","  1.253331","0.11139918","0.025046382"," 2.823579e-02","0.9642857","0.9717642"
"{EyeAp_blink_nmf=1,Head_PUSH_nmf=1} "," {CA_gc=1}","0.010705922","0.47058824","0.022750084"," 1.348598","  32","  1.229768","0.12015819","0.029657090"," 2.432052e-02","0.9696970","0.9756795"
"{EyeAp_blink_nmf=1,Head_PUSH_nmf=1} "," {Verb_Dom_gc=1}","0.010036802","0.44117647","0.022750084"," 1.257080","  30","  1.161452","0.11232568","0.027598896"," 7.528168e-02","0.9090909","0.9247183"
"{Eyebrows_Raised_nmf=1,Head_PUSH_nmf=1} "," {CA_gc=1}","0.015724323","0.48453608","0.032452325"," 1.388570","  47","  1.263044","0.14776441","0.043000915"," 3.564423e-03","1.0444444","0.9964356"
"{Eyebrows_Raised_nmf=1,Head_PUSH_nmf=1} "," {Verb_Dom_gc=1}","0.014386082","0.44329897","0.032452325"," 1.263127","  43","  1.165880","0.13480154","0.038984587"," 3.514724e-02","0.9555556","0.9648528"
"{EyeAp_SQ_nmf=1,Head_PUSH_nmf=1} "," {CA_gc=1}","0.014386082","0.56578947","0.025426564"," 1.621424","  43","  1.499397","0.15272830","0.039962825"," 7.396463e-05","1.1944444","0.9999260"
"{EyeAp_SQ_nmf=1,Head_PUSH_nmf=1} "," {Verb_Dom_gc=1}","0.012044162","0.47368421","0.025426564"," 1.349706","  36","  1.233188","0.12749935","0.033057851"," 1.711190e-02","1.0000000","0.9828881"
"{Eyegaze_sr_nmf=1,Head_PUSH_nmf=1} "," {CA_gc=1}","0.020408163","0.64893617","0.031448645"," 1.859703","  61","  1.854517","0.19481561","0.056691450"," 1.705113e-09","1.3863636","1.0000000"
"{Eyegaze_sr_nmf=1,Head_PUSH_nmf=1} "," {Verb_Dom_gc=1}","0.016058883","0.51063830","0.031448645"," 1.455003","  48","  1.326312","0.15285849","0.043835616"," 9.018047e-04","1.0909091","0.9990982"
"{Eyebrows_Furrowed_nmf=1,Head_PUSH_nmf=1} "," {CA_gc=1}","0.031114085","0.76859504","0.040481766"," 2.202618","  93","  2.813483","0.26178702","0.086834734"," 6.845524e-22","1.7222222","1.0000000"
"{Eyebrows_Furrowed_nmf=1,Head_PUSH_nmf=1} "," {Verb_Dom_gc=1}","0.021077283","0.52066116","0.040481766"," 1.483562","  63","  1.354045","0.17683170","0.056910569"," 6.948954e-05","1.1454545","0.9999305"
"{Head_PUSH_nmf=1,head_forward_nmf=1} "," {CA_gc=1}","0.055536969","0.59074733","0.094011375"," 1.692947"," 166","  1.590836","0.30662868","0.143350604"," 2.946517e-18","1.4310345","1.0000000"
"{Head_PUSH_nmf=1,head_forward_nmf=1} "," {Verb_Dom_gc=1}","0.048511208","0.51601423","0.094011375"," 1.470321"," 145","  1.341045","0.26707122","0.122362869"," 1.846565e-09","1.2500000","1.0000000"
"{Eyegaze_sl_nmf=1,Head_PUSH_nmf=1} "," {CA_gc=1}","0.027433924","0.65079365","0.042154567"," 1.865026","  82","  1.864382","0.22619678","0.075436983"," 1.736668e-12","1.4642857","1.0000000"
"{Body_latral_nmf=1,Head_PUSH_nmf=1} "," {CA_gc=1}","0.020073603","0.58823529","0.034125125"," 1.685748","  60","  1.581131","0.18395390","0.055299539"," 4.469114e-07","1.2765957","0.9999996"
"{Eyegaze_dn_nmf=1,Head_PUSH_nmf=1} "," {CA_gc=1}","0.037470726","0.63276836","0.059217129"," 1.813370"," 112","  1.772870","0.26066891","0.101083032"," 2.014997e-15","1.4736842","1.0000000"
"{Head_TURN_nmf=1,Head_PUSH_nmf=1} "," {CA_gc=1}","0.011709602","0.66037736","0.017731683"," 1.892491","  35","  1.916992","0.14886341","0.032987747"," 3.133652e-06","1.2962963","0.9999969"
"{Head_TILT_nmf=1,Head_PUSH_nmf=1} "," {CA_gc=1}","0.009702242","0.58000000","0.016728003"," 1.662148","  29","  1.550128","0.12699039","0.027255639"," 6.383816e-04","1.1600000","0.9993616"
"{Body_LEAN_nmf=1,Head_PUSH_nmf=1} "," {CA_gc=1}","0.045500167","0.58620690","0.077617932"," 1.679935"," 136","  1.573380","0.27647302","0.119402985"," 1.335335e-14","1.4020619","1.0000000"
"{Head_PUSH_nmf=1,head_latral_nmf=1} "," {CA_gc=1}","0.014386082","0.68253968","0.021077283"," 1.956003","  43","  2.050820","0.16774749","0.040451552"," 5.211461e-08","1.3870968","0.9999999"
"{Body_latral_nmf=1,Head_PUSH_nmf=1} "," {Verb_Dom_gc=1}","0.016728003","0.49019608","0.034125125"," 1.396755","  50","  1.273130","0.15285589","0.045413261"," 2.257669e-03","1.0638298","0.9977423"
"{Eyegaze_dn_nmf=1,Head_PUSH_nmf=1} "," {Verb_Dom_gc=1}","0.033121445","0.55932203","0.059217129"," 1.593721","  99","  1.472836","0.22975280","0.087843833"," 4.235435e-09","1.2857143","1.0000000"
"{Head_TURN_nmf=1,Head_PUSH_nmf=1} "," {Verb_Dom_gc=1}","0.008698561","0.49056604","0.017731683"," 1.397809","  26","  1.274054","0.11026754","0.024163569"," 2.426753e-02","0.9629630","0.9757325"
"{Head_TILT_nmf=1,Head_PUSH_nmf=1} "," {Verb_Dom_gc=1}","0.011040482","0.66000000","0.016728003"," 1.880591","  33","  1.908960","0.14409244","0.030956848"," 7.104417e-06","1.3200000","0.9999929"
"{Body_LEAN_nmf=1,Head_PUSH_nmf=1} "," {Verb_Dom_gc=1}","0.041150887","0.53017241","0.077617932"," 1.510663"," 123","  1.381457","0.24932933","0.106217617"," 4.458986e-09","1.2551020","1.0000000"
"{Head_PUSH_nmf=1,head_latral_nmf=1} "," {Verb_Dom_gc=1}","0.010705922","0.50793651","0.021077283"," 1.447304","  32","  1.319030","0.12447782","0.029629630"," 6.988072e-03","1.0322581","0.9930119"
"{EyeAp_WD_nmf=1,head_back_nmf=1} "," {Verb_Dom_gc=1}","0.010705922","0.43835616","0.024422884"," 1.249043","  32","  1.155619","0.11563806","0.029357798"," 7.364647e-02","0.9142857","0.9263535"
"{Eyegaze_Inter_nmf=1,head_back_nmf=1} "," {CA_gc=1}","0.006022081","0.51428571","0.011709602"," 1.473826","  18","  1.340405","0.09420985","0.016981132"," 3.182995e-02","0.9473684","0.9681700"
"{Eyegaze_Inter_nmf=1,head_back_nmf=1} "," {Verb_Dom_gc=1}","0.006356641","0.54285714","0.011709602"," 1.546806","  19","  1.419789","0.09915893","0.017840376"," 1.499136e-02","1.0000000","0.9850086"
"{Body_forward_nmf=1,head_back_nmf=1} "," {Verb_Dom_gc=1}","0.012378722","0.54411765","0.022750084"," 1.550398","  37","  1.423715","0.13853500","0.034259259"," 7.564540e-04","1.1212121","0.9992435"
"{Eyegaze_camera_nmf=1,head_back_nmf=1} "," {Noun_Dom_gc=1}","0.016728003","0.41322314","0.040481766"," 1.521089","  50","  1.241251","0.15951418","0.056625142"," 4.098615e-04","1.1363636","0.9995901"
"{Eyegaze_camera_nmf=1,head_back_nmf=1} "," {CA_gc=0}","0.033121445","0.81818182","0.040481766"," 1.256704","  99","  1.919204","0.20401922","0.050304878"," 2.870906e-05","1.1000000","0.9999713"
"{EyeAp_blink_nmf=1,head_back_nmf=1} "," {Verb_Dom_gc=1}","0.013716962","0.42268041","0.032452325"," 1.204377","  41","  1.124241","0.12853170","0.037104072"," 8.247966e-02","0.9111111","0.9175203"
"{Eyebrows_Raised_nmf=1,head_back_nmf=1} "," {Noun_Dom_gc=1}","0.012378722","0.34905660","0.035463366"," 1.284889","  37","  1.118895","0.12611617","0.041997730"," 4.580278e-02","0.9250000","0.9541972"
"{Eyebrows_Raised_nmf=1,head_back_nmf=1} "," {CA_gc=0}","0.028437605","0.80188679","0.035463366"," 1.231675","  85","  1.761347","0.18715204","0.043213015"," 4.161986e-04","1.0625000","0.9995838"
"{EyeAp_SQ_nmf=1,head_back_nmf=1} "," {Verb_Dom_gc=1}","0.017062563","0.48113208","0.035463366"," 1.370928","  51","  1.250890","0.15294296","0.046195652"," 3.379483e-03","1.0408163","0.9966205"
"{Body_latral_nmf=1,head_back_nmf=1} "," {Noun_Dom_gc=1}","0.015389762","0.34586466","0.044496487"," 1.273140","  46","  1.113435","0.13997613","0.051167964"," 3.296921e-02","0.9583333","0.9670308"
"{Eyegaze_sr_nmf=1,head_back_nmf=1} "," {CA_gc=1}","0.012713282","0.45238095","0.028103044"," 1.296421","  38","  1.188881","0.12838131","0.034894399"," 3.016333e-02","0.9743590","0.9698367"
"{Eyegaze_sr_nmf=1,head_back_nmf=1} "," {Verb_Dom_gc=1}","0.015389762","0.54761905","0.028103044"," 1.560375","  46","  1.434734","0.15496387","0.042318307"," 1.440481e-04","1.1500000","0.9998560"
"{Eyebrows_Furrowed_nmf=1,head_back_nmf=1} "," {CA_gc=1}","0.015724323","0.48453608","0.032452325"," 1.388570","  47","  1.263044","0.14776441","0.043000915"," 3.564423e-03","1.0444444","0.9964356"
"{Eyebrows_Furrowed_nmf=1,head_back_nmf=1} "," {Verb_Dom_gc=1}","0.015389762","0.47422680","0.032452325"," 1.351253","  46","  1.234461","0.14420630","0.041818182"," 7.370357e-03","1.0222222","0.9926296"
"{head_back_nmf=1,head_forward_nmf=1} "," {Verb_Dom_gc=1}","0.008029441","0.63157895","0.012713282"," 1.799609","  24","  1.761698","0.12020754","0.022577611"," 3.601766e-04","1.2000000","0.9996398"
"{head_back_nmf=1,head_forward_nmf=1} "," {Noun_Dom_gc=0}","0.011375042","0.89473684","0.012713282"," 1.228465","  34","  2.580796","0.11821100","0.015589179"," 1.122537e-02","1.0000000","0.9887746"
"{Head_TURN_nmf=1,head_back_nmf=1} "," {CA_gc=1}","0.009033121","0.46551724","0.019404483"," 1.334066","  27","  1.218101","0.10977605","0.025139665"," 4.265850e-02","0.9310345","0.9573415"
"{head_back_nmf=1,head_latral_nmf=1} "," {CA_gc=1}","0.011375042","0.43589744","0.026095684"," 1.249183","  34","  1.154141","0.11920362","0.031278749"," 6.679199e-02","0.9189189","0.9332080"
"{Body_latral_nmf=1,head_back_nmf=1} "," {Verb_Dom_gc=1}","0.019739043","0.44360902","0.044496487"," 1.264011","  59","  1.166530","0.15795684","0.052537845"," 1.495463e-02","1.0000000","0.9850454"
"{Eyegaze_dn_nmf=1,head_back_nmf=1} "," {Verb_Dom_gc=1}","0.018066243","0.51428571","0.035128806"," 1.465396","  54","  1.336272","0.16270892","0.049090909"," 3.463048e-04","1.1250000","0.9996537"
"{Head_TURN_nmf=1,head_back_nmf=1} "," {Verb_Dom_gc=1}","0.011040482","0.56896552","0.019404483"," 1.621199","  33","  1.505788","0.13378647","0.030726257"," 5.006690e-04","1.1379310","0.9994993"
"{Body_LEAN_nmf=1,head_back_nmf=1} "," {Verb_Dom_gc=1}","0.034794246","0.46636771","0.074606892"," 1.328859"," 104","  1.216280","0.21502708","0.089041096"," 1.465642e-04","1.1063830","0.9998534"
"{head_back_nmf=1,head_latral_nmf=1} "," {Verb_Dom_gc=1}","0.013382402","0.51282051","0.026095684"," 1.461221","  40","  1.332253","0.13983792","0.036798528"," 2.146768e-03","1.0810811","0.9978532"
"{Body_forward_nmf=1,EyeAp_WD_nmf=1} "," {CA_gc=1}","0.023419204","0.62500000","0.037470726"," 1.791107","  70","  1.736144","0.20480798","0.064516129"," 1.202304e-09","1.3725490","1.0000000"
"{Body_forward_nmf=1,EyeAp_WD_nmf=1} "," {Verb_Dom_gc=1}","0.018400803","0.49107143","0.037470726"," 1.399249","  55","  1.275319","0.16045968","0.049728752"," 1.310791e-03","1.0784314","0.9986892"
"{EyeAp_WD_nmf=1,Eyegaze_camera_nmf=1} "," {Noun_Dom_gc=1}","0.015389762","0.34586466","0.044496487"," 1.273140","  46","  1.113435","0.13997613","0.051167964"," 3.296921e-02","0.9583333","0.9670308"
"{EyeAp_blink_nmf=1,EyeAp_WD_nmf=1} "," {CA_gc=1}","0.008029441","0.46153846","0.017397123"," 1.322664","  24","  1.209100","0.10305461","0.022408964"," 5.992940e-02","0.9230769","0.9400706"
"{EyeAp_blink_nmf=1,EyeAp_WD_nmf=1} "," {Verb_Dom_gc=1}","0.008029441","0.46153846","0.017397123"," 1.315099","  24","  1.205372","0.10275946","0.022284123"," 6.375244e-02","0.9230769","0.9362476"
"{EyeAp_SQ_nmf=1,EyeAp_WD_nmf=1} "," {Verb_Dom_gc=1}","0.005018401","0.60000000","0.008364001"," 1.709628","  15","  1.622616","0.09262613","0.014164306"," 9.317957e-03","1.0714286","0.9906820"
"{EyeAp_WD_nmf=1,Eyegaze_sr_nmf=1} "," {CA_gc=1}","0.025426564","0.58914729","0.043158247"," 1.688362","  76","  1.584641","0.20719372","0.069343066"," 1.087001e-08","1.3103448","1.0000000"
"{EyeAp_WD_nmf=1,Eyegaze_sr_nmf=1} "," {Verb_Dom_gc=1}","0.019739043","0.45736434","0.043158247"," 1.303205","  59","  1.196100","0.16038709","0.052725648"," 6.962595e-03","1.0172414","0.9930374"
"{EyeAp_WD_nmf=1,Eyebrows_Furrowed_nmf=1} "," {CA_gc=1}","0.013382402","0.64516129","0.020742723"," 1.848885","  40","  1.834788","0.15729756","0.037558685"," 1.512142e-06","1.3333333","0.9999985"
"{EyeAp_WD_nmf=1,Eyebrows_Furrowed_nmf=1} "," {Verb_Dom_gc=1}","0.010371362","0.50000000","0.020742723"," 1.424690","  31","  1.298093","0.12155648","0.028703704"," 1.048053e-02","1.0000000","0.9895195"
"{EyeAp_WD_nmf=1,head_forward_nmf=1} "," {CA_gc=1}","0.023084644","0.57024793","0.040481766"," 1.634200","  69","  1.514952","0.19422908","0.063013699"," 3.177177e-07","1.2777778","0.9999997"
"{EyeAp_WD_nmf=1,head_forward_nmf=1} "," {Verb_Dom_gc=1}","0.021411843","0.52892562","0.040481766"," 1.507110","  64","  1.377800","0.17963855","0.057866184"," 3.208272e-05","1.1636364","0.9999679"
