Antecedent,Consequent,support,confidence,coverage,lift,count,conviction,cosine,jaccard,Fisher,hlift,hconf
"{NMF_Body_Shoulder=0,Gesture_gc=1} ", {NMF_Head_Nod=1},0.004014721,0.14814815,0.027099364,1.950726,12,1.08476,0.08849644,0.040540541,0.02,1,0.9823681
"{Conj_gc=1,Pro_gc=0} ", {NMF_Head_TURN=0},0.012713282,0.76,0.016728003,1.247468,38,1.628192,0.12593418,0.020731042,0.02,1,0.982383
"{Conj_gc=1,Loc_gc=0} ", {NMF_Head_TURN=0},0.012713282,0.76,0.016728003,1.247468,38,1.628192,0.12593418,0.020731042,0.02,1,0.982383
"{Adj_gc=0,Conj_gc=1} ", {NMF_Head_TURN=0},0.012713282,0.76,0.016728003,1.247468,38,1.628192,0.12593418,0.020731042,0.02,1,0.982383
"{Conj_gc=1,Prep_gc=0} ", {NMF_Head_TURN=0},0.012713282,0.76,0.016728003,1.247468,38,1.628192,0.12593418,0.020731042,0.02,1,0.982383
"{Conj_gc=1,Gesture_gc=0} ", {NMF_Head_TURN=0},0.012713282,0.76,0.016728003,1.247468,38,1.628192,0.12593418,0.020731042,0.02,1,0.982383
"{Adv_gc=0,Conj_gc=1} ", {NMF_Head_TURN=0},0.012713282,0.76,0.016728003,1.247468,38,1.628192,0.12593418,0.020731042,0.02,1,0.982383
"{Conj_gc=1,fs_gc=0} ", {NMF_Head_TURN=0},0.012713282,0.76,0.016728003,1.247468,38,1.628192,0.12593418,0.020731042,0.02,1,0.982383
"{Conj_gc=1,DM_gc=0} ", {NMF_Head_TURN=0},0.012713282,0.76,0.016728003,1.247468,38,1.628192,0.12593418,0.020731042,0.02,1,0.982383
"{Num_gc=0,Conj_gc=1} ", {NMF_Head_TURN=0},0.012713282,0.76,0.016728003,1.247468,38,1.628192,0.12593418,0.020731042,0.02,1,0.982383
"{Conj_gc=1,Frag_gc=0} ", {NMF_Head_TURN=0},0.012713282,0.76,0.016728003,1.247468,38,1.628192,0.12593418,0.020731042,0.02,1,0.982383
"{Conj_gc=1,Interact_gc=0} ", {NMF_Head_TURN=0},0.012713282,0.76,0.016728003,1.247468,38,1.628192,0.12593418,0.020731042,0.02,1,0.982383
"{Conj_gc=1,SName_gc=0} ", {NMF_Head_TURN=0},0.012713282,0.76,0.016728003,1.247468,38,1.628192,0.12593418,0.020731042,0.02,1,0.982383
"{Conj_gc=1,WHQ_gc=0} ", {NMF_Head_TURN=0},0.012713282,0.76,0.016728003,1.247468,38,1.628192,0.12593418,0.020731042,0.02,1,0.982383
"{Conj_gc=1,Neg_gc=0} ", {NMF_Head_TURN=0},0.012713282,0.76,0.016728003,1.247468,38,1.628192,0.12593418,0.020731042,0.02,1,0.982383
"{Aux_gc=0,Conj_gc=1} ", {NMF_Head_TURN=0},0.012713282,0.76,0.016728003,1.247468,38,1.628192,0.12593418,0.020731042,0.02,1,0.982383
"{Conj_gc=1,Salutation_gc=0} ", {NMF_Head_TURN=0},0.012713282,0.76,0.016728003,1.247468,38,1.628192,0.12593418,0.020731042,0.02,1,0.982383
"{Conj_gc=1,Unsure_gc=0} ", {NMF_Head_TURN=0},0.012713282,0.76,0.016728003,1.247468,38,1.628192,0.12593418,0.020731042,0.02,1,0.982383
"{Conj_gc=1,Buoy_gc=0} ", {NMF_Head_TURN=0},0.012713282,0.76,0.016728003,1.247468,38,1.628192,0.12593418,0.020731042,0.02,1,0.982383
"{Conj_gc=1,Det_gc=0} ", {NMF_Head_TURN=0},0.012713282,0.76,0.016728003,1.247468,38,1.628192,0.12593418,0.020731042,0.02,1,0.982383
"{NMF_Body_back=0,NMF_CA=0} ", {Conj_gc=1},0.012713282,0.02086766,0.609233857,1.247468,38,1.004228,0.12593418,0.020731042,0.02,1,0.982383
"{NMF_EyeAp_WD=1,Frag_gc=0} ", {NMF_Eyegaze_up=1},0.019069923,0.14540816,0.131147541,1.297388,57,1.039002,0.15729301,0.085074627,0.02,0.9827586,0.9823972
"{NMF_EyeAp_blink=0,NMF_Head_Shake=1} ", {Gesture_gc=1},0.0016728,0.1,0.016728003,3.248913,5,1.076912,0.07372098,0.03649635,0.02,1,0.9824031
"{NMF_CA=1,NMF_Head_latral=0} ", {NMF_Head_Shake=1},0.006022081,0.04054054,0.148544664,1.659941,18,1.016799,0.09998149,0.036072144,0.02,1,0.9824043
"{Pro_gc=1,Loc_gc=0} ", {NMF_EyeAp_blink=1},0.027433924,0.2877193,0.095349615,1.225061,82,1.07421,0.1833255,0.090607735,0.02,0.9879518,0.9824103
"{Adj_gc=0,Pro_gc=1} ", {NMF_EyeAp_blink=1},0.027433924,0.2877193,0.095349615,1.225061,82,1.07421,0.1833255,0.090607735,0.02,0.9879518,0.9824103
"{Prep_gc=0,Pro_gc=1} ", {NMF_EyeAp_blink=1},0.027433924,0.2877193,0.095349615,1.225061,82,1.07421,0.1833255,0.090607735,0.02,0.9879518,0.9824103
"{Pro_gc=1,Gesture_gc=0} ", {NMF_EyeAp_blink=1},0.027433924,0.2877193,0.095349615,1.225061,82,1.07421,0.1833255,0.090607735,0.02,0.9879518,0.9824103
"{Adv_gc=0,Pro_gc=1} ", {NMF_EyeAp_blink=1},0.027433924,0.2877193,0.095349615,1.225061,82,1.07421,0.1833255,0.090607735,0.02,0.9879518,0.9824103
"{Pro_gc=1,DM_gc=0} ", {NMF_EyeAp_blink=1},0.027433924,0.2877193,0.095349615,1.225061,82,1.07421,0.1833255,0.090607735,0.02,0.9879518,0.9824103
"{Conj_gc=0,Pro_gc=1} ", {NMF_EyeAp_blink=1},0.027433924,0.2877193,0.095349615,1.225061,82,1.07421,0.1833255,0.090607735,0.02,0.9879518,0.9824103
"{Num_gc=0,Pro_gc=1} ", {NMF_EyeAp_blink=1},0.027433924,0.2877193,0.095349615,1.225061,82,1.07421,0.1833255,0.090607735,0.02,0.9879518,0.9824103
"{Pro_gc=1,Frag_gc=0} ", {NMF_EyeAp_blink=1},0.027433924,0.2877193,0.095349615,1.225061,82,1.07421,0.1833255,0.090607735,0.02,0.9879518,0.9824103
"{Pro_gc=1,Interact_gc=0} ", {NMF_EyeAp_blink=1},0.027433924,0.2877193,0.095349615,1.225061,82,1.07421,0.1833255,0.090607735,0.02,0.9879518,0.9824103
"{Pro_gc=1,SName_gc=0} ", {NMF_EyeAp_blink=1},0.027433924,0.2877193,0.095349615,1.225061,82,1.07421,0.1833255,0.090607735,0.02,0.9879518,0.9824103
"{Neg_gc=0,Pro_gc=1} ", {NMF_EyeAp_blink=1},0.027433924,0.2877193,0.095349615,1.225061,82,1.07421,0.1833255,0.090607735,0.02,0.9879518,0.9824103
"{Aux_gc=0,Pro_gc=1} ", {NMF_EyeAp_blink=1},0.027433924,0.2877193,0.095349615,1.225061,82,1.07421,0.1833255,0.090607735,0.02,0.9879518,0.9824103
"{Pro_gc=1,Salutation_gc=0} ", {NMF_EyeAp_blink=1},0.027433924,0.2877193,0.095349615,1.225061,82,1.07421,0.1833255,0.090607735,0.02,0.9879518,0.9824103
"{NMF_EyeAp_blink=1,Salutation_gc=0} ", {Pro_gc=1},0.027433924,0.11680912,0.234861158,1.225061,82,1.024298,0.1833255,0.090607735,0.02,0.9879518,0.9824103
"{Pro_gc=1,Unsure_gc=0} ", {NMF_EyeAp_blink=1},0.027433924,0.2877193,0.095349615,1.225061,82,1.07421,0.1833255,0.090607735,0.02,0.9879518,0.9824103
"{NMF_EyeAp_blink=1,Unsure_gc=0} ", {Pro_gc=1},0.027433924,0.11680912,0.234861158,1.225061,82,1.024298,0.1833255,0.090607735,0.02,0.9879518,0.9824103
"{Pro_gc=1,Buoy_gc=0} ", {NMF_EyeAp_blink=1},0.027433924,0.2877193,0.095349615,1.225061,82,1.07421,0.1833255,0.090607735,0.02,0.9879518,0.9824103
"{NMF_EyeAp_blink=1,Buoy_gc=0} ", {Pro_gc=1},0.027433924,0.11680912,0.234861158,1.225061,82,1.024298,0.1833255,0.090607735,0.02,0.9879518,0.9824103
"{Det_gc=0,Pro_gc=1} ", {NMF_EyeAp_blink=1},0.027433924,0.2877193,0.095349615,1.225061,82,1.07421,0.1833255,0.090607735,0.02,0.9879518,0.9824103
"{NMF_EyeAp_blink=1,Det_gc=0} ", {Pro_gc=1},0.027433924,0.11680912,0.234861158,1.225061,82,1.024298,0.1833255,0.090607735,0.02,0.9879518,0.9824103
"{NMF_EyeAp_SQ=1,NMF_EyeAp_WD=1} ", {NMF_Body_latral=1},0.005018401,0.6,0.008364001,1.605551,15,1.565741,0.08976244,0.013309672,0.02,1,0.982413
"{NMF_Body_back=1,NMF_Body_latral=0} ", {NMF_Eyegaze_up=1},0.009702242,0.16571429,0.058548009,1.478567,29,1.064291,0.11977235,0.06029106,0.02,1,0.9824185
"{NMF_Eyegaze_dn=0,NMF_Head_PUSH=1} ", {NMF_EyeAp_WD=1},0.010705922,0.19161677,0.055871529,1.442676,32,1.072733,0.12427864,0.060150376,0.02,0.969697,0.9824367
"{NMF_Body_forward=0,NMF_Head_TILT=0} ", {Interact_gc=1},0.008029441,0.01563518,0.513549682,1.374516,24,1.004328,0.10505521,0.015533981,0.02,1,0.982441
"{NMF_Body_LEAN=0,NMF_Eyegaze_up=0} ", {NMF_Eyegaze_hands=1},0.017397123,0.03757225,0.463031114,1.247816,52,1.007753,0.14733775,0.036568214,0.02,0.9811321,0.9824499
"{NMF_Eyegaze_sr=1,fs_gc=1} ", {NMF_Head_latral=1},0.00267648,0.88888889,0.00301104,1.802503,8,4.561726,0.06945763,0.005423729,0.02,1,0.9824521
"{NMF_EyeAp_blink=0,NMF_Eyegaze_nd=1} ", {NMF_Body_Twist=1},0.00234192,0.26923077,0.008698561,2.483737,7,1.220088,0.07626739,0.020408163,0.02,1,0.9824649
"{NMF_Cheeks=1,NMF_Eyegaze_up=1} ", {NMF_Head_latral=1},0.005018401,0.75,0.006691201,1.520862,15,2.027434,0.087363,0.010141988,0.02,1,0.982468
"{NMF_EyeAp_SQ=1,Loc_gc=0} ", {fs_gc=1},0.007025761,0.02900552,0.242221479,1.54817,21,1.010577,0.1042932,0.027667984,0.02,1,0.9824878
"{NMF_Body_Twist=0,Interact_gc=1} ", {NMF_CA=1},0.005687521,0.5483871,0.010371362,1.571552,17,1.441619,0.09454225,0.016083254,0.02,1,0.982501
"{NMF_EyeAp_blink=1,NMF_Head_Shake=0} ", {Gesture_gc=1},0.010036802,0.04418262,0.227166276,1.435455,30,1.014023,0.12003073,0.04048583,0.02,1,0.9825013
"{NMF_Body_back=1,NMF_Head_forward=1} ", {NMF_Head_TURN=0},0.009033121,0.79411765,0.011375042,1.303469,27,1.898007,0.10850989,0.014770241,0.02,1,0.9825029
"{NMF_Body_Twist=0,NMF_Eyegaze_sl=1} ", {NMF_Body_Shoulder=1},0.022750084,0.0718057,0.316828371,1.24062,68,1.015004,0.16800062,0.064638783,0.02,0.9855072,0.9825116
"{NMF_EyeAp_SQ=1,NMF_Head_forward=0} ", {NMF_Body_Shoulder=1},0.015055202,0.07758621,0.194044831,1.340492,45,1.021365,0.1420612,0.063559322,0.02,0.9782609,0.9825169
"{NMF_EyeAp_WD=0,NMF_Eyegaze_up=1} ", {SName_gc=1},0.00234192,0.02517986,0.093007695,2.508753,7,1.015534,0.0766505,0.023255814,0.02,1,0.9825215
"{NMF_Head_latral=1,Loc_gc=1} ", {NMF_Body_back=1},0.005018401,0.12096774,0.041485447,1.798869,15,1.061114,0.09501286,0.048387097,0.02,1,0.9825363
"{NMF_Eyebrows_Raised=0,NMF_Head_Nod=0} ", {WHQ_gc=1},0.008029441,0.01154957,0.695215791,1.27858,24,1.002546,0.10132266,0.011532917,0.02,1,0.982539
"{NMF_Eyegaze_sr=1,Loc_gc=1} ", {NMF_Body_Twist=1},0.004349281,0.203125,0.021411843,1.873891,13,1.118874,0.09027778,0.034666667,0.02,1,0.9825513
"{NMF_Head_forward=0,Gesture_gc=1} ", {NMF_Eyegaze_sl=1},0.012378722,0.48051948,0.025761124,1.339807,37,1.234602,0.12878313,0.033273381,0.02,1,0.9825527
"{NMF_Body_LEAN=0,Gesture_gc=1} ", {NMF_Head_TILT=0},0.015389762,0.74193548,0.020742723,1.222517,46,1.523294,0.13716501,0.025136612,0.02,1,0.9825689
"{NMF_Eyebrows_Furrowed=1,NMF_Eyegaze_hands=1} ", {NMF_Head_TILT=1},0.005687521,0.60714286,0.009367681,1.544468,17,1.544816,0.09372403,0.014333895,0.02,1,0.9825692
"{NMF_Body_LEAN=1,Adv_gc=1} ", {NMF_Eyebrows_Furrowed=0},0.007360321,0.91666667,0.008029441,1.280335,22,3.408498,0.09707562,0.010270775,0.02,1,0.982574
"{NMF_Body_Shoulder=1,NMF_Eyebrows_Furrowed=1} ", {NMF_Head_forward=1},0.008364001,0.42372881,0.019739043,1.467585,25,1.234271,0.11079205,0.02787068,0.02,1,0.9825772
"{NMF_Eyebrows_Raised=1,NMF_Head_PUSH=0} ", {SName_gc=1},0.004014721,0.01851852,0.216794915,1.845062,12,1.008642,0.0860663,0.018018018,0.02,1,0.9825833
"{NMF_Head_TURN=0,Det_gc=0} ", {Conj_gc=1},0.012713282,0.02087912,0.608899297,1.248154,38,1.00424,0.12596877,0.020742358,0.02,1,0.982589
"{NMF_Head_TILT=0,Pro_gc=1} ", {NMF_EyeAp_blink=1},0.017397123,0.30588235,0.056875209,1.302397,52,1.102319,0.15052559,0.063414634,0.02,0.9811321,0.9825894
"{NMF_Body_forward=0,NMF_EyeAp_WD=1} ", {NMF_Eyegaze_sr=1},0.031448645,0.32982456,0.095349615,1.202251,94,1.082792,0.19444577,0.09297725,0.02,0.9894737,0.9825901
"{NMF_EyeAp_WD=0,Conj_gc=1} ", {NMF_CA=0},0.012378722,0.80434783,0.015389762,1.235455,37,1.783502,0.12366631,0.018925831,0.02,1,0.9825915
"{NMF_Eyebrows_Raised=1,Det_gc=0} ", {NMF_Cheeks=1},0.009702242,0.03897849,0.24891268,1.438355,29,1.012361,0.1181324,0.036432161,0.02,1,0.9825951
"{NMF_Body_latral=1,Conj_gc=1} ", {NMF_Body_Twist=1},0.0016728,0.33333333,0.005018401,3.075103,5,1.337404,0.07172191,0.01497006,0.02,1,0.9826016
"{NMF_Body_Shoulder=1,NMF_Eyegaze_hands=1} ", {NMF_Eyegaze_sl=0},0.004349281,0.92857143,0.004683841,1.447835,13,5.021077,0.0793539,0.006777894,0.02,1,0.9826039
"{NMF_Eyebrows_Raised=1,NMF_Eyegaze_hands=1} ", {NMF_Eyegaze_sl=0},0.004349281,0.92857143,0.004683841,1.447835,13,5.021077,0.0793539,0.006777894,0.02,1,0.9826039
"{NMF_EyeAp_CLOSED=1,NMF_Head_forward=0} ", {Interact_gc=1},0.0016728,0.03676471,0.045500167,3.23205,5,1.026359,0.07352941,0.03030303,0.02,1,0.9826125
"{NMF_Eyegaze_sl=1,NMF_Eyegaze_nd=1} ", {NMF_EyeAp_SQ=1},0.00100368,1,0.00100368,3.856774,3,        NA,0.0622171,0.003870968,0.02,1,0.9826188
"{NMF_Body_Twist=1,NMF_Eyegaze_dh=1} ", {NMF_EyeAp_SQ=1},0.00100368,1,0.00100368,3.856774,3,        NA,0.0622171,0.003870968,0.02,1,0.9826188
"{NMF_EyeAp_CLOSED=1,NMF_Eyegaze_sr=0} ", {NMF_Head_TILT=1},0.023753764,0.47972973,0.049514888,1.220351,71,1.166494,0.1702584,0.056709265,0.02,0.9861111,0.9826291
"{NMF_Cheeks=1,NMF_Eyegaze_up=0} ", {NMF_Eyebrows_Raised=1},0.007694881,0.37704918,0.020408163,1.512752,23,1.205156,0.10789089,0.029374202,0.02,1,0.9826378
"{NMF_Eyegaze_dn=1,NMF_Head_back=1} ", {NMF_Eyegaze_sr=1},0.013047842,0.37142857,0.035128806,1.353902,39,1.15446,0.13291164,0.044018059,0.02,0.975,0.9826396
"{NMF_Body_latral=1,NMF_Cheeks=1} ", {NMF_Eyegaze_nd=1},0.00100368,0.06666667,0.015055202,5.385586,3,1.058166,0.07352146,0.037974684,0.02,1,0.9826605
"{NMF_Cheeks=1,NMF_Eyegaze_dn=0} ", {NMF_Eyegaze_nd=1},0.00100368,0.06666667,0.015055202,5.385586,3,1.058166,0.07352146,0.037974684,0.02,1,0.9826605
"{NMF_Eyegaze_sl=0,Conj_gc=1} ", {NMF_Head_latral=0},0.007360321,0.70967742,0.010371362,1.400149,22,1.698599,0.10151624,0.014435696,0.02,1,0.9826678
"{NMF_Body_Twist=1,NMF_Eyebrows_Furrowed=0} ", {NMF_Eyegaze_sr=1},0.024422884,0.33953488,0.071930412,1.237646,73,1.098712,0.17385881,0.075883576,0.02,0.9864865,0.9826787
"{NMF_Body_forward=0,NMF_Eyegaze_sl=1} ", {NMF_Cheeks=1},0.011375042,0.03732162,0.304784209,1.377214,34,1.010619,0.12516336,0.035490605,0.02,1,0.9826881
"{NMF_Head_latral=0,Gesture_gc=1} ", {NMF_Body_latral=0},0.012044162,0.7826087,0.015389762,1.249582,36,1.719036,0.12267912,0.019128587,0.02,1,0.9827063
"{NMF_Head_Nod=1,NMF_Head_back=1} ", {NMF_EyeAp_SQ=1},0.00234192,0.58333333,0.004014721,2.249785,7,1.777718,0.07258662,0.008974359,0.02,1,0.9827145
"{NMF_Body_Shoulder=1,Adv_gc=1} ", {NMF_Body_LEAN=0},0.00200736,1,0.00200736,1.965155,6,        NA,0.06280743,0.003944773,0.02,1,0.9827212
"{NMF_Eyegaze_sr=0,NMF_Head_Nod=0} ", {NMF_Eyegaze_nd=1},0.010371362,0.01551552,0.668450987,1.253402,31,1.003186,0.11401529,0.015469062,0.02,1,0.9827341
"{NMF_Head_TILT=1,NMF_Head_TURN=0} ", {Prep_gc=1},0.016058883,0.048583,0.330545333,1.296559,48,1.01168,0.14429582,0.045627376,0.02,0.9795918,0.9827447
"{NMF_Body_Shoulder=1,NMF_Head_PUSH=0} ", {NMF_Cheeks=1},0.00301104,0.06081081,0.049514888,2.243994,9,1.035894,0.08219949,0.040909091,0.02,1,0.9827454
"{NMF_Eyebrows_Furrowed=0,NMF_Eyegaze_nd=1} ", {NMF_Eyegaze_sr=0},0.007694881,0.92,0.008364001,1.26781,23,3.429241,0.09877068,0.010594196,0.02,1,0.9827512
"{NMF_Eyegaze_hands=0,NMF_Head_TURN=0} ", {Conj_gc=1},0.012378722,0.02109464,0.586818334,1.261038,37,1.004461,0.12494012,0.020939445,0.02,1,0.9827629
"{NMF_Cheeks=1,NMF_Head_PUSH=1} ", {NMF_Head_forward=1},0.00234192,0.63636364,0.003680161,2.204045,7,1.956005,0.07184496,0.008073818,0.02,1,0.982763
"{NMF_EyeAp_CLOSED=1,NMF_Head_PUSH=1} ", {NMF_Head_forward=1},0.00234192,0.63636364,0.003680161,2.204045,7,1.956005,0.07184496,0.008073818,0.02,1,0.982763
"{NMF_Head_Shake=0,Pro_gc=1} ", {NMF_EyeAp_blink=1},0.026764804,0.28880866,0.092673135,1.2297,80,1.075855,0.18141849,0.088987764,0.02,0.9876543,0.9827753
"{NMF_Eyebrows_Furrowed=1,NMF_Head_PUSH=0} ", {WHQ_gc=1},0.004014721,0.01648352,0.243559719,1.824786,12,1.007575,0.0855921,0.01615074,0.02,1,0.9827799
"{NMF_Cheeks=1,Adj_gc=0} ", {NMF_Head_TILT=1},0.012713282,0.52054795,0.024422884,1.324185,38,1.265803,0.12974877,0.031404959,0.02,1,0.9827986
"{NMF_Eyebrows_Raised=1,NMF_Head_latral=1} ", {Adv_gc=1},0.004349281,0.03693182,0.117765139,1.871003,13,1.017852,0.0902082,0.032663317,0.02,1,0.9828044
"{NMF_Body_LEAN=1,Conj_gc=1} ", {NMF_Body_forward=1},0.00267648,0.4,0.006691201,2.226443,8,1.367235,0.07719476,0.014571949,0.02,1,0.982826
"{NMF_Cheeks=0,NMF_Head_Nod=1} ", {NMF_EyeAp_SQ=1},0.023753764,0.32272727,0.073603212,1.244686,71,1.093675,0.17194762,0.076839827,0.02,0.9861111,0.9828385
"{NMF_Body_Shoulder=1,NMF_CA=0} ", {NMF_Head_forward=1},0.014051522,0.3853211,0.036467046,1.334559,42,1.157148,0.1369401,0.04516129,0.02,0.9767442,0.9828668
"{NMF_CA=0,NMF_Head_Shake=0} ", {Num_gc=1},0.011709602,0.01840168,0.636333222,1.25006,35,1.00375,0.12098637,0.018315018,0.02,1,0.982872
"{NMF_CA=0,Adv_gc=0} ", {Num_gc=1},0.011709602,0.01840168,0.636333222,1.25006,35,1.00375,0.12098637,0.018315018,0.02,1,0.982872
"{NMF_Body_forward=1,NMF_Head_TILT=1} ", {Salutation_gc=1},0.00100368,0.01162791,0.086316494,4.965116,3,1.009395,0.07059312,0.011450382,0.02,1,0.9828799
"{NMF_Eyegaze_Inter=1,NMF_Head_TILT=0} ", {NMF_Head_Shake=1},0.004349281,0.04609929,0.094345935,1.887545,13,1.022724,0.09060609,0.038011696,0.02,1,0.9828991
"{NMF_CA=1,NMF_Head_Nod=1} ", {Adj_gc=1},0.00301104,0.13636364,0.022080964,2.23951,9,1.087391,0.08211734,0.037656904,0.02,1,0.9829066
"{NMF_Eyebrows_Raised=1,Neg_gc=0} ", {NMF_Cheeks=1},0.009702242,0.03903096,0.24857812,1.44029,29,1.012416,0.11821187,0.036477987,0.02,1,0.9829103
"{NMF_Eyebrows_Raised=1,Aux_gc=0} ", {NMF_Cheeks=1},0.009702242,0.03903096,0.24857812,1.44029,29,1.012416,0.11821187,0.036477987,0.02,1,0.9829103
"{NMF_Head_forward=0,NMF_Head_latral=1} ", {Adv_gc=1},0.011375042,0.02633617,0.431917029,1.334217,34,1.006776,0.12319407,0.025835866,0.02,1,0.9829145
"{NMF_Body_Shoulder=1,NMF_Head_Nod=1} ", {NMF_EyeAp_blink=1},0.00234192,0.53846154,0.004349281,2.29268,7,1.657801,0.07327533,0.009887006,0.02,1,0.9829149
"{NMF_Body_latral=1,NMF_Eyegaze_hands=1} ", {NMF_Body_LEAN=1},0.006022081,0.72,0.008364001,1.465995,18,1.817378,0.09395924,0.01220339,0.02,1,0.9829164
"{NMF_Body_Twist=1,Loc_gc=1} ", {NMF_Eyegaze_dn=1},0.006356641,0.57575758,0.011040482,1.514911,19,1.461287,0.09813128,0.016521739,0.02,1,0.9829191
"{NMF_Body_latral=1,NMF_Eyegaze_dh=1} ", {NMF_CA=0},0.005687521,0.89473684,0.006356641,1.37429,17,3.314988,0.08840986,0.008726899,0.02,1,0.9829223
"{NMF_Body_LEAN=0,NMF_Head_forward=1} ", {NMF_Body_Twist=1},0.018066243,0.14210526,0.12713282,1.310965,54,1.039291,0.15389675,0.083076923,0.02,0.9818182,0.9829259
"{NMF_Eyegaze_Inter=0,NMF_Eyegaze_nd=1} ", {NMF_Head_TILT=1},0.006022081,0.6,0.010036802,1.526298,18,1.51723,0.09587226,0.01516428,0.02,1,0.9829371
"{NMF_Body_forward=0,NMF_Head_back=0} ", {SName_gc=1},0.009033121,0.01251739,0.721646035,1.247149,27,1.002512,0.10613975,0.0125,0.02,1,0.9829765
"{NMF_Eyegaze_Inter=1,NMF_Eyegaze_nd=1} ", {NMF_Head_TILT=1},0.00200736,0.85714286,0.00234192,2.180426,6,4.248244,0.06615814,0.005102041,0.02,1,0.9829773
"{NMF_EyeAp_SQ=1,DM_gc=1} ", {NMF_Head_TILT=1},0.00200736,0.85714286,0.00234192,2.180426,6,4.248244,0.06615814,0.005102041,0.02,1,0.9829773
"{NMF_Eyebrows_Furrowed=0,NMF_Eyegaze_sl=0} ", {Prep_gc=1},0.021746403,0.04551821,0.477751756,1.214767,65,1.008431,0.16253251,0.044067797,0.02,0.9848485,0.982992
"{NMF_CA=1,NMF_Cheeks=1} ", {NMF_Head_back=1},0.00301104,0.26470588,0.011375042,2.179631,9,1.194834,0.08101207,0.023195876,0.02,1,0.9829939
"{NMF_Head_TURN=0,Aux_gc=0} ", {Conj_gc=1},0.012713282,0.02090209,0.608230177,1.249527,38,1.004263,0.12603804,0.020765027,0.02,1,0.9829949
"{NMF_Head_TURN=0,Unsure_gc=0} ", {Conj_gc=1},0.012713282,0.02090209,0.608230177,1.249527,38,1.004263,0.12603804,0.020765027,0.02,1,0.9829949
"{NMF_Head_TURN=0,Buoy_gc=0} ", {Conj_gc=1},0.012713282,0.02090209,0.608230177,1.249527,38,1.004263,0.12603804,0.020765027,0.02,1,0.9829949
"{NMF_CA=0,NMF_Head_TURN=0} ", {Num_gc=1},0.008698561,0.02061856,0.421880228,1.400656,26,1.006022,0.11037977,0.020328382,0.02,1,0.9829958
"{NMF_Head_TURN=1,Interact_gc=0} ", {NMF_Cheeks=1},0.013716962,0.03555941,0.385747742,1.312186,41,1.008772,0.13416113,0.034367142,0.02,1,0.9829974
"{NMF_Head_Nod=1,Adj_gc=0} ", {NMF_EyeAp_SQ=1},0.022415524,0.32524272,0.068919371,1.254388,67,1.097752,0.1676835,0.073304158,0.02,0.9852941,0.9829994
"{NMF_Head_TILT=0,WHQ_gc=0} ", {SName_gc=1},0.008029441,0.01337047,0.600535296,1.332145,24,1.003379,0.1034233,0.01332593,0.02,1,0.9830031
"{NMF_Head_PUSH=0,Gesture_gc=1} ", {NMF_Body_Shoulder=1},0.003345601,0.12345679,0.027099364,2.133019,10,1.074814,0.08447621,0.040983607,0.02,1,0.9830049
"{NMF_Eyegaze_dn=0,Loc_gc=0} ", {NMF_Eyegaze_nd=1},0.009367681,0.01626961,0.575777852,1.314321,28,1.003955,0.11096007,0.016184971,0.02,1,0.9830109
"{NMF_Body_forward=0,Num_gc=1} ", {NMF_CA=0},0.009702242,0.82857143,0.011709602,1.272662,29,2.035519,0.11112008,0.014856557,0.02,1,0.9830164
"{NMF_EyeAp_blink=1,NMF_Head_forward=1} ", {NMF_Eyegaze_camera=1},0.015389762,0.26436782,0.058213449,1.337048,46,1.090593,0.14344634,0.063977747,0.02,0.9787234,0.9830213
"{NMF_Eyebrows_Furrowed=1,NMF_Head_latral=0} ", {Gesture_gc=1},0.006356641,0.05080214,0.12512546,1.650517,19,1.021094,0.10242922,0.042505593,0.02,1,0.9830235
"{NMF_Body_latral=1,NMF_Eyebrows_Raised=1} ", {NMF_Eyegaze_sr=1},0.029775845,0.33208955,0.089662094,1.210507,89,1.086464,0.18985222,0.089089089,0.02,0.9888889,0.9830237
"{NMF_Head_TURN=0,Loc_gc=0} ", {Num_gc=1},0.010705922,0.01908169,0.56105721,1.296254,32,1.004446,0.11780321,0.018946122,0.02,1,0.9830286
"{NMF_Eyegaze_sl=1,Loc_gc=0} ", {DM_gc=1},0.008364001,0.02579979,0.324188692,1.455011,25,1.008282,0.11031643,0.025075226,0.02,1,0.9830306
"{NMF_CA=0,NMF_Cheeks=1} ", {NMF_Body_Shoulder=1},0.00234192,0.14893617,0.015724323,2.573238,7,1.106992,0.07762937,0.03286385,0.02,1,0.9830415
"{NMF_Body_back=1,NMF_EyeAp_SQ=1} ", {NMF_CA=1},0.008698561,0.5,0.017397123,1.432886,26,1.302108,0.11164249,0.024321796,0.02,1,0.9830428
"{NMF_Head_Nod=1,DM_gc=0} ", {NMF_Eyegaze_camera=1},0.018400803,0.25700935,0.071595851,1.299832,55,1.079792,0.15465432,0.073333333,0.02,0.9821429,0.9830523
"{NMF_Head_Nod=1,NMF_Head_forward=0} ", {Adj_gc=1},0.007025761,0.09859155,0.071261291,1.619177,21,1.041825,0.10665809,0.056149733,0.02,1,0.9830615
"{NMF_Head_Nod=1,Gesture_gc=0} ", {Adj_gc=1},0.007025761,0.09859155,0.071261291,1.619177,21,1.041825,0.10665809,0.056149733,0.02,1,0.9830615
"{NMF_Body_back=1,NMF_Eyegaze_dh=0} ", {NMF_Cheeks=1},0.003680161,0.05527638,0.066577451,2.039767,11,1.029826,0.08664104,0.040892193,0.02,1,0.9830661
