"Antecedent","Consequent","support","confidence","coverage","lift","count","conviction","cosine","jaccard","Fisher","hlift","hconf"
"{NMF_Body=1,NMF_Cheeks=0,NMF_Head=0} "," {NMF_CA=0}","0.038808966","0.80555556","0.048176648","1.237310"," 116"," 1.794580","0.21913176","0.058763931","0.000024218026512574011015373198763001028055441565811634063720703125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0943396","0.9999758"
"{NMF_CA=0,NMF_Head=0,Content_word=1} "," {Function_word=0}","0.060555370","0.90954774","0.066577451","1.216393"," 181"," 2.788855","0.27140214","0.080337328","0.000000002150456914168291033644109244704623051802627742290496826171875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1172840","1.0000000"
"{NMF_CA=0,NMF_Head=0,Function_word=0} "," {Content_word=1}","0.060555370","0.83796296","0.072264972","1.203012"," 181"," 1.872695","0.26990525","0.085498347","0.000000589798078125694359100800179263046629785094410181045532226562500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0969697","0.9999994"
"{NMF_Eyegaze=1,NMF_Head=0,Content_word=1} "," {NMF_CA=0}","0.064235530","0.79338843","0.080963533","1.218622"," 192"," 1.688899","0.27978352","0.096192385","0.000000360080587485700700112883909653760383662302047014236450195312500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1034483","0.9999996"
"{NMF_Cheeks=0,NMF_Head=0,Content_word=1} "," {NMF_CA=0}","0.066242891","0.78884462","0.083974573","1.211643"," 198"," 1.652556","0.28330674","0.099049525","0.000000514788646206253929990537265837247105082497000694274902343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1000000","0.9999995"
"{NMF_CA=0,NMF_Cheeks=0,Content_word=1} "," {NMF_Head=0}","0.066242891","0.15726767","0.421211107","1.240298"," 198"," 1.036156","0.28663731","0.137500000","0.000013899753714857170992617863003459888204815797507762908935546875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0939227","0.9999861"
"{NMF_Eyegaze=1,NMF_Head=0,Function_word=0} "," {NMF_CA=0}","0.070257611","0.78358209","0.089662094","1.203560"," 210"," 1.612372","0.29079068","0.104790419","0.000000577607240232361031752675306627509144163923338055610656738281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0937500","0.9999994"
"{NMF_CA=0,NMF_Eyegaze=1,Function_word=0} "," {NMF_Head=0}","0.070257611","0.15648286","0.448979592","1.234109"," 210"," 1.035191","0.29445805","0.138980807","0.000007274342355135474847034615653029732129652984440326690673828125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0994764","0.9999927"
"{NMF_CA=0,NMF_Cheeks=0,Function_word=0} "," {NMF_Head=0}","0.071930412","0.16068759","0.447641352","1.267270"," 215"," 1.040377","0.30191925","0.143142477","0.000000384280098662869120263591016239956843492109328508377075195312500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1256545","0.9999996"
"{NMF_Cheeks=0,NMF_Eyegaze=1,NMF_Head=0} "," {NMF_CA=0}","0.097022416","0.81232493","0.119437939","1.247708"," 290"," 1.859310","0.34793048","0.144063587","0.000000000000884971942608719689196683511056562565499916672706604003906250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1507937","1.0000000"
"{NMF_CA=0,NMF_Cheeks=0,NMF_Eyegaze=1} "," {NMF_Head=0}","0.097022416","0.15829694","0.612914018","1.248416"," 290"," 1.037423","0.34802918","0.150963040","0.000000000014848131919503984983699229616149750654585659503936767578125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1462451","1.0000000"
"{NMF_Eyegaze=1,NMF_Head=0,Content_word=1} "," {Function_word=0}","0.075610572","0.93388430","0.080963533","1.248940"," 226"," 3.815406","0.30729960","0.100399822","0.000000000000005745602299111112813874424620763647908461280167102813720703125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1530612","1.0000000"
"{NMF_Eyegaze=1,NMF_Head=0,Function_word=0} "," {Content_word=1}","0.075610572","0.84328358","0.089662094","1.210651"," 226"," 1.936274","0.30255245","0.106403013","0.000000005834406362270908395946389379815855136257596313953399658203125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1133005","1.0000000"
"{NMF_Cheeks=0,NMF_Head=0,Content_word=1} "," {Function_word=0}","0.077952492","0.92828685","0.083974573","1.241454"," 233"," 3.517602","0.31108588","0.103417665","0.000000000000015586124373293167819608251445373525712057016789913177490234375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1477833","1.0000000"
"{NMF_Cheeks=0,NMF_Head=0,Function_word=0} "," {Content_word=1}","0.077952492","0.84420290","0.092338575","1.211970"," 233"," 1.947700","0.30736967","0.109647059","0.000000002628599811875706467045876735255660605616867542266845703125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1148325","1.0000000"
"{NMF_Body=0,NMF_CA=1,Function_word=1} "," {Content_word=0}","0.018066243","0.85714286","0.021077283","2.824697","  54"," 4.875878","0.22590188","0.058951965","0.000000000000000000040020244094211478878483911891805746563477441668510437011718750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.9285714","1.0000000"
"{NMF_Body=0,NMF_CA=1,Content_word=0} "," {Function_word=1}","0.018066243","0.56842105","0.031783205","2.253330","  54"," 1.732572","0.20176521","0.067924528","0.000000000026114999500445334787001455678634442847396712750196456909179687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.5882353","1.0000000"
"{NMF_CA=1,NMF_EyeAp=0,Function_word=1} "," {Content_word=0}","0.021411843","0.78048780","0.027433924","2.572082","  64"," 3.173191","0.23467639","0.069189189","0.000000000000000000204919893257757047984844722687824969398207031190395355224609375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.8285714","1.0000000"
"{NMF_CA=1,NMF_EyeAp=0,Content_word=0} "," {Function_word=1}","0.021411843","0.57657658","0.037136166","2.285660","  64"," 1.765943","0.22122429","0.079900125","0.000000000000130907520208481459333439700376544578830362297594547271728515625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.6410256","1.0000000"
"{NMF_CA=1,NMF_Eyebrows=0,Function_word=1} "," {Content_word=0}","0.016728003","0.75757576","0.022080964","2.496575","  50"," 2.873285","0.20435929","0.054171181","0.000000000000018819635889199075648621495293610905719106085598468780517578125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.7241379","1.0000000"
"{NMF_CA=1,NMF_Eyebrows=0,Content_word=0} "," {Function_word=1}","0.016728003","0.53191489","0.031448645","2.108612","  50"," 1.597448","0.18781073","0.062656642","0.000000003464147762593547288543713302821913657680852338671684265136718750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.4705882","1.0000000"
"{NMF_CA=1,Function_word=1,Content_word=0} "," {NMF_Eyebrows=1}","0.031448645","0.65277778","0.048176648","1.245152","  94"," 1.370144","0.19788465","0.058132344","0.000951506072662731158633142580782759978319518268108367919921875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0561798","0.9990485"
"{NMF_CA=1,NMF_Eyebrows=1,Function_word=1} "," {Content_word=0}","0.031448645","0.77685950","0.040481766","2.560125","  94"," 3.121594","0.28374716","0.100642398","0.000000000000000000000000000614715001651977620712036243233455934387166053056716918945312500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.9583333","1.0000000"
"{NMF_CA=1,NMF_Eyebrows=1,Content_word=0} "," {Function_word=1}","0.031448645","0.56287425","0.055871529","2.231341","  94"," 1.710587","0.26490121","0.113663845","0.000000000000000001175649901300869333130999505598879295575898140668869018554687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.7090909","1.0000000"
"{NMF_CA=1,NMF_EyeAp=1,Function_word=1} "," {Content_word=0}","0.026764804","0.76190476","0.035128806","2.510842","  80"," 2.925527","0.25923384","0.085836910","0.000000000000000000000073555383932974610109931101753488746908260509371757507324218750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.8604651","1.0000000"
"{NMF_CA=1,NMF_EyeAp=1,Content_word=0} "," {Function_word=1}","0.026764804","0.53333333","0.050184008","2.114235","  80"," 1.602304","0.23788041","0.097087379","0.000000000000036141765605979106912998277678639169607777148485183715820312500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.6000000","1.0000000"
"{NMF_Body=1,NMF_CA=1,Function_word=1} "," {Content_word=0}","0.030110405","0.72580645","0.041485447","2.391880","  90"," 2.540374","0.26836633","0.095642933","0.000000000000000000000047310328143959681688156260204181080553098581731319427490234375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.8000000","1.0000000"
"{NMF_Body=1,NMF_CA=1,Content_word=0} "," {Function_word=1}","0.030110405","0.54216867","0.055536969","2.149260","  90"," 1.633225","0.25439162","0.108433735","0.000000000000000185942953814711744858767517030173621606081724166870117187500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.6363636","1.0000000"
"{NMF_CA=1,NMF_Head=1,Function_word=1} "," {Content_word=0}","0.044831047","0.75706215","0.059217129","2.494883"," 134"," 2.867211","0.33443716","0.141052632","0.000000000000000000000000000000000000098103510058291447720399403031876772729447111487388610839843750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.9705882","1.0000000"
"{NMF_CA=1,NMF_Head=1,Content_word=0} "," {Function_word=1}","0.044831047","0.55144033","0.081298093","2.186015"," 134"," 1.666984","0.31305164","0.155272306","0.000000000000000000000000185411665090564197746689223400551327358698472380638122558593750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.7402597","1.0000000"
"{NMF_CA=1,NMF_Eyegaze=1,Function_word=1} "," {Content_word=0}","0.047172968","0.77049180","0.061224490","2.539140"," 141"," 3.034985","0.34609070","0.148577450","0.000000000000000000000000000000000000000024230972772721774740473099640780674235429614782333374023437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.0142857","1.0000000"
"{NMF_CA=1,NMF_Eyegaze=1,Content_word=0} "," {Function_word=1}","0.047172968","0.55294118","0.085312814","2.191964"," 141"," 1.672580","0.32156098","0.162442396","0.000000000000000000000000005243742718775085695850912692606016207719221711158752441406250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.7625000","1.0000000"
"{NMF_CA=1,NMF_Cheeks=0,Function_word=1} "," {Content_word=0}","0.047842088","0.76881720","0.062228170","2.533621"," 143"," 3.013001","0.34815763","0.150526316","0.000000000000000000000000000000000000000009525923305475243933401752194356504332972690463066101074218750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.0140845","1.0000000"
"{NMF_CA=1,NMF_Cheeks=0,Content_word=0} "," {Function_word=1}","0.047842088","0.56078431","0.085312814","2.223056"," 143"," 1.702448","0.32612213","0.165127021","0.000000000000000000000000000274142277068614743798860566847963582404190674424171447753906250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.7875000","1.0000000"
"{NMF_EyeAp=0,Function_word=1,Content_word=0} "," {NMF_Body=0}","0.041820007","0.46468401","0.089996654","1.255823"," 125"," 1.176831","0.22916923","0.100000000","0.000541977115615272365782562058456051090615801513195037841796875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0683761","0.9994580"
"{NMF_Body=0,NMF_EyeAp=0,Function_word=1} "," {Content_word=0}","0.041820007","0.88028169","0.047507528","2.900950"," 125"," 5.818275","0.34830700","0.135281385","0.000000000000000000000000000000000000000000000000594429959499843399905669172333944061392685398459434509277343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.2321429","1.0000000"
"{NMF_Body=0,NMF_EyeAp=0,Content_word=0} "," {Function_word=1}","0.041820007","0.73529412","0.056875209","2.914846"," 125"," 2.824802","0.34914022","0.156445557","0.000000000000000000000000000000000000000002025385831959909481957138321917000212124548852443695068359375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.2321429","1.0000000"
"{NMF_Eyebrows=0,Function_word=1,Content_word=0} "," {NMF_Body=0}","0.049514888","0.48684211","0.101706256","1.315706"," 148"," 1.227647","0.25523919","0.117274168","0.000007472622747356132322151672786603171516617294400930404663085937500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1297710","0.9999925"
"{NMF_Body=0,NMF_Eyebrows=0,Function_word=1} "," {Content_word=0}","0.049514888","0.88622754","0.055871529","2.920545"," 148"," 6.122343","0.38027680","0.159827214","0.000000000000000000000000000000000000000000000000000000000037118251869429208203605974336625195064698345959186553955078125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.3125000","1.0000000"
"{NMF_Body=0,NMF_Eyebrows=0,Content_word=0} "," {Function_word=1}","0.049514888","0.71497585","0.069253931","2.834301"," 148"," 2.623433","0.37461992","0.182041820","0.000000000000000000000000000000000000000000000005086315439032670967373084280893635877873748540878295898437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.2089552","1.0000000"
"{NMF_Body=0,NMF_Eyebrows=1,Function_word=1} "," {Content_word=0}","0.042154567","0.81818182","0.051522248","2.696301"," 126"," 3.831047","0.33713710","0.134759358","0.000000000000000000000000000000000000000005227595419844233798952609637566979472467210143804550170898437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.1000000","1.0000000"
"{NMF_Body=0,NMF_Eyebrows=1,Content_word=0} "," {Function_word=1}","0.042154567","0.66315789","0.063566410","2.628885"," 126"," 2.219858","0.33289561","0.154034230","0.000000000000000000000000000000000038675473604246947663745648249289388331817463040351867675781250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.0322581","1.0000000"
"{NMF_Body=0,NMF_EyeAp=1,Function_word=1} "," {Content_word=0}","0.049849448","0.83240223","0.059886250","2.743165"," 149"," 4.156106","0.36979081","0.159018143","0.000000000000000000000000000000000000000000000000000745464557124984144014651077370103848807048052549362182617187500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.1911765","1.0000000"
"{NMF_Body=0,NMF_EyeAp=1,Content_word=0} "," {Function_word=1}","0.049849448","0.65638767","0.075945132","2.602046"," 149"," 2.176120","0.36015352","0.179086538","0.000000000000000000000000000000000000000049127750301369249993563292910891959763830527663230895996093750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.0694444","1.0000000"
"{NMF_Body=0,Function_word=1,Content_word=0} "," {NMF_CA=0}","0.073603212","0.80291971","0.091669455","1.233262"," 220"," 1.770579","0.30128394","0.110000000","0.000000006230396154005196867817217842855370690813288092613220214843750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1224490","1.0000000"
"{NMF_CA=0,Function_word=1,Content_word=0} "," {NMF_Body=0}","0.073603212","0.47210300","0.155904985","1.275873"," 220"," 1.193370","0.30644473","0.162721893","0.000000586520018762304135148330508364722390979295596480369567871093750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1282051","0.9999994"
"{NMF_Body=0,NMF_CA=0,Function_word=1} "," {Content_word=0}","0.073603212","0.85271318","0.086316494","2.810099"," 220"," 4.729235","0.45478820","0.232804233","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000102404233972283876022944804073944169431342743337154388427734375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.3157895","1.0000000"
"{NMF_Body=0,NMF_CA=0,Content_word=0} "," {Function_word=1}","0.073603212","0.72847682","0.101037136","2.887821"," 220"," 2.753878","0.46103462","0.263157895","0.000000000000000000000000000000000000000000000000000000000000000000000000000169078303708174560479431114412562919824267737567424774169921875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.3655914","1.0000000"
"{NMF_Body=0,NMF_Head=1,Function_word=1} "," {Content_word=0}","0.074272332","0.84732824","0.087654734","2.792353"," 222"," 4.562429","0.45540593","0.234424498","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000219006017931999479595242541485333731543505564332008361816406250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.3125000","1.0000000"
"{NMF_Body=0,NMF_Head=1,Content_word=0} "," {Function_word=1}","0.074272332","0.68307692","0.108732017","2.707847"," 222"," 2.359379","0.44846197","0.259043174","0.000000000000000000000000000000000000000000000000000000000000000000017002722871015427347305554173217956304142717272043228149414062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.2424242","1.0000000"
"{NMF_Body=0,NMF_Eyegaze=1,Function_word=1} "," {Content_word=0}","0.084643694","0.84899329","0.099698896","2.797840"," 253"," 4.612736","0.48664106","0.265756303","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015654508472681673117259115723953755150432698428630828857421875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.3425926","1.0000000"
"{NMF_Body=0,NMF_Eyegaze=1,Content_word=0} "," {Function_word=1}","0.084643694","0.68378378","0.123787220","2.710650"," 253"," 2.364653","0.47899832","0.290470723","0.000000000000000000000000000000000000000000000000000000000000000000000000000000107501068801315153048922534928522054542554542422294616699218750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.2589286","1.0000000"
"{NMF_Cheeks=0,Function_word=1,Content_word=0} "," {NMF_Body=0}","0.091000335","0.45033113","0.202074272","1.217034"," 272"," 1.146102","0.33279200","0.189151599","0.000003546622010086774358936581585943770278390729799866676330566406250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0967742","0.9999965"
"{NMF_Body=0,NMF_Cheeks=0,Function_word=1} "," {Content_word=0}","0.091000335","0.85534591","0.106390097","2.818775"," 272"," 4.815308","0.50646764","0.285414481","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002876804249313072480397079910829916116199456155300140380859375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.3652174","1.0000000"
"{NMF_Body=0,NMF_Cheeks=0,Content_word=0} "," {Function_word=1}","0.091000335","0.69035533","0.131816661","2.736700"," 272"," 2.414838","0.49903973","0.310502283","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000263877418221638851783018842045436258558765985071659088134765625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.3050847","1.0000000"
"{NMF_Eyebrows=0,Function_word=1,Content_word=0} "," {NMF_EyeAp=0}","0.050184008","0.49342105","0.101706256","1.211862"," 150"," 1.170282","0.24660915","0.109409190","0.000822883000056580013979734555817913133068941533565521240234375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0489510","0.9991771"
"{NMF_EyeAp=0,NMF_Eyebrows=0,Function_word=1} "," {Content_word=0}","0.050184008","0.81081081","0.061893610","2.672010"," 150"," 3.681786","0.36618601","0.159235669","0.000000000000000000000000000000000000000000000000267488546392572334661763555629931943258270621299743652343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.1428571","1.0000000"
"{NMF_EyeAp=0,NMF_Eyebrows=0,Content_word=0} "," {Function_word=1}","0.050184008","0.74626866","0.067246571","2.958351"," 150"," 2.946982","0.38530758","0.186335404","0.000000000000000000000000000000000000000000000000000091521375989468597370729563422742103284690529108047485351562500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.3076923","1.0000000"
"{NMF_EyeAp=0,NMF_Eyebrows=1,Function_word=1} "," {Content_word=0}","0.039812646","0.86231884","0.046169287","2.841754"," 119"," 5.059182","0.33635956","0.128509719","0.000000000000000000000000000000000000000000018201588779027404437285686533698481071041896939277648925781250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.2037037","1.0000000"
"{NMF_EyeAp=0,NMF_Eyebrows=1,Content_word=0} "," {Function_word=1}","0.039812646","0.69186047","0.057544329","2.742667"," 119"," 2.426634","0.33044339","0.147459727","0.000000000000000000000000000000000005953003663740052252978385283199713740032166242599487304687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.0877193","1.0000000"
"{NMF_Body=1,NMF_EyeAp=0,Function_word=1} "," {Content_word=0}","0.048176648","0.79558011","0.060555370","2.621818"," 144"," 3.407467","0.35540175","0.152542373","0.000000000000000000000000000000000000000000002474341972053220610168813853313452000293182209134101867675781250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.0869565","1.0000000"
"{NMF_Body=1,NMF_EyeAp=0,Content_word=0} "," {Function_word=1}","0.048176648","0.70935961","0.067915691","2.812037"," 144"," 2.572738","0.36806863","0.177121771","0.000000000000000000000000000000000000000000000578454887435312928734704174260627951298374682664871215820312500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.2153846","1.0000000"
"{NMF_CA=0,NMF_EyeAp=0,Function_word=1} "," {Content_word=0}","0.068584811","0.85062241","0.080628973","2.803209"," 205"," 4.663042","0.43847183","0.217391304","0.000000000000000000000000000000000000000000000000000000000000000000000000000324033663843434249708826133673511549204704351723194122314453125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.3033708","1.0000000"
"{NMF_CA=0,NMF_EyeAp=0,Content_word=0} "," {Function_word=1}","0.068584811","0.78244275","0.087654734","3.101752"," 205"," 3.436988","0.46122999","0.252774353","0.000000000000000000000000000000000000000000000000000000000000000000000000000000012201382687363935080314403247569998711696825921535491943359375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.5000000","1.0000000"
"{NMF_EyeAp=0,NMF_Head=1,Function_word=1} "," {Content_word=0}","0.075610572","0.83394834","0.090665775","2.748260"," 226"," 4.194803","0.45584810","0.237394958","0.000000000000000000000000000000000000000000000000000000000000000000000000000000003822611908379344236932895206848570524016395211219787597656250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.2828283","1.0000000"
"{NMF_EyeAp=0,NMF_Head=1,Content_word=0} "," {Function_word=1}","0.075610572","0.71069182","0.106390097","2.817318"," 226"," 2.584586","0.46153985","0.267139480","0.000000000000000000000000000000000000000000000000000000000000000000000000002607566904984293292783098516807172018161509186029434204101562500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.3061224","1.0000000"
"{NMF_EyeAp=0,NMF_Eyegaze=1,Function_word=1} "," {Content_word=0}","0.087654734","0.82911392","0.105720977","2.732328"," 262"," 4.076131","0.48938889","0.272632674","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000231451156159536142967875216314155295549426227807998657226562500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.2982456","1.0000000"
"{NMF_EyeAp=0,NMF_Eyegaze=1,Content_word=0} "," {Function_word=1}","0.087654734","0.71780822","0.122114420","2.845529"," 262"," 2.649764","0.49942374","0.305717620","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000737516578903370340894105061657626265514409169554710388183593750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.3818182","1.0000000"
"{NMF_Cheeks=0,NMF_EyeAp=0,Function_word=1} "," {Content_word=0}","0.088992974","0.83385580","0.106724657","2.747955"," 266"," 4.192467","0.49451862","0.277083333","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000362781279455543781246873447088319153408519923686981201171875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.3130435","1.0000000"
"{NMF_Cheeks=0,NMF_EyeAp=0,Content_word=0} "," {Function_word=1}","0.088992974","0.72282609","0.123118100","2.865421"," 266"," 2.697735","0.50497753","0.310747664","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001149924764921936598538465545971121173352003097534179687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.3963964","1.0000000"
"{NMF_EyeAp=1,NMF_Eyebrows=0,Function_word=1} "," {Content_word=0}","0.051522248","0.80208333","0.064235530","2.643249"," 154"," 3.519431","0.36903407","0.162962963","0.000000000000000000000000000000000000000000000000174458030143541841351997878639679129264550283551216125488281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.1095890","1.0000000"
"{NMF_EyeAp=1,NMF_Eyebrows=0,Content_word=0} "," {Function_word=1}","0.051522248","0.63636364","0.080963533","2.522667"," 154"," 2.056290","0.36051834","0.182897862","0.000000000000000000000000000000000000000586873460429260488703528952925125850015319883823394775390625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.0263158","1.0000000"
