"Antecedent","Consequent","support","confidence","coverage","lift","count","conviction","cosine"
"{Function_word=0,Content_word=0} "," {NMF_Eyegaze=1}",0.0960187353629977,0.966329966329966,0.0993643358982937,0.997361971464181,287,0.924088323854132,0.0987611837577426
"{NMF_Eyegaze=1,Content_word=0} "," {Function_word=0}",0.0960187353629977,0.331408775981524,0.289729006356641,0.443212899959184,287,0.377298222440254,0.101990049751244
"{NMF_Eyegaze=1,Function_word=0} "," {Content_word=0}",0.0960187353629977,0.131893382352941,0.728002676480428,0.434651951326286,287,0.802383045226179,0.102646638054363
"{Function_word=0,Content_word=0} "," {NMF_Cheeks=0}",0.0973569755771161,0.97979797979798,0.0993643358982937,1.00708946410459,291,1.34141853462697,0.0998627316403569
"{NMF_Cheeks=0,Content_word=0} "," {Function_word=0}",0.0973569755771161,0.325139664804469,0.299431247909,0.434828840313449,291,0.373793312787063,0.102500880591758
"{NMF_Cheeks=0,Function_word=0} "," {Content_word=0}",0.0973569755771161,0.134659879685331,0.722984275677484,0.443768886857171,291,0.804948268428087,0.104789341015484
"{NMF_Head=1,Content_word=0} "," {NMF_Eyegaze=1}",0.250920040147206,0.961538461538462,0.260956841753095,0.992416595835104,750,0.808966209434594,0.256322624743677
"{NMF_Eyegaze=1,Content_word=0} "," {NMF_Head=1}",0.250920040147206,0.866050808314088,0.289729006356641,0.991810676647819,750,0.946614598354887,0.275128393250183
"{NMF_Eyegaze=1,NMF_Head=1} "," {Content_word=0}",0.250920040147206,0.295508274231678,0.849113415858147,0.973841490273966,750,0.988732735915359,0.278293135435993
"{NMF_Head=1,Content_word=0} "," {NMF_Cheeks=0}",0.256942121110739,0.984615384615385,0.260956841753095,1.01204105385673,768,1.76145868183339,0.263013698630137
"{NMF_Cheeks=0,Content_word=0} "," {NMF_Head=1}",0.256942121110739,0.858100558659218,0.299431247909,0.982705965453028,768,0.893578291004023,0.280599196200219
"{NMF_Cheeks=0,NMF_Head=1} "," {Content_word=0}",0.256942121110739,0.303557312252964,0.84643693542991,1.00036693089759,768,1.00015987489505,0.287748220307231
"{NMF_Eyegaze=1,Content_word=0} "," {NMF_Cheeks=0}",0.285714285714286,0.986143187066975,0.289729006356641,1.01361141201623,854,1.95567079290733,0.292465753424658
"{NMF_Cheeks=0,Content_word=0} "," {NMF_Eyegaze=1}",0.285714285714286,0.954189944134078,0.299431247909,0.984832093583135,854,0.679197708671633,0.290772897514471
"{NMF_Cheeks=0,NMF_Eyegaze=1} "," {Content_word=0}",0.285714285714286,0.303267045454545,0.942121110739378,0.999410362583943,854,0.999743197023132,0.29766469153015
"{ï..NMF_Body=0,NMF_CA=1} "," {NMF_EyeAp=0}",0.0501840080294413,0.503355704697987,0.0996988959518233,1.23626146371593,150,1.19369218666643,0.10989010989011
"{NMF_CA=1,NMF_EyeAp=0} "," {ï..NMF_Body=0}",0.0501840080294413,0.35377358490566,0.141853462696554,0.956084308574158,150,0.97485427101318,0.108695652173913
"{ï..NMF_Body=0,NMF_EyeAp=0} "," {NMF_CA=1}",0.0501840080294413,0.315126050420168,0.159250585480094,0.903079352546388,150,0.950618525595897,0.109569028487947
"{ï..NMF_Body=0,NMF_CA=1} "," {NMF_Eyebrows=0}",0.0311140849782536,0.312080536912752,0.0996988959518234,0.655983632090165,93,0.762088633934181,0.057160417947142
"{NMF_CA=1,NMF_Eyebrows=0} "," {ï..NMF_Body=0}",0.0311140849782536,0.22463768115942,0.138507862161258,0.607090442120712,93,0.812493160279279,0.0651716888577435
"{ï..NMF_Body=0,NMF_Eyebrows=0} "," {NMF_CA=1}",0.0311140849782536,0.17680608365019,0.175978588156574,0.506685890729068,93,0.79088760404779,0.0630081300813008
"{ï..NMF_Body=0,NMF_CA=1} "," {NMF_Eyebrows=1}",0.0685848109735698,0.687919463087248,0.0996988959518234,1.31218332812239,205,1.52442828003756,0.123493975903614
"{NMF_CA=1,NMF_Eyebrows=1} "," {ï..NMF_Body=0}",0.0685848109735698,0.325914149443561,0.210438273670124,0.880793302610131,205,0.934564314435951,0.133986928104575
"{ï..NMF_Body=0,NMF_Eyebrows=1} "," {NMF_CA=1}",0.0685848109735698,0.353448275862069,0.194044831047173,1.01290210599398,205,1.00696330991413,0.144569816643159
"{ï..NMF_Body=0,NMF_CA=1} "," {NMF_EyeAp=1}",0.0495148879223821,0.496644295302013,0.0996988959518234,0.837736906691715,148,0.80889037582246,0.077003121748179
"{NMF_CA=1,NMF_EyeAp=1} "," {ï..NMF_Body=0}",0.0495148879223821,0.239095315024233,0.207092673134828,0.646162655160426,148,0.827931005335203,0.0938490805326569
"{ï..NMF_Body=0,NMF_EyeAp=1} "," {NMF_CA=1}",0.0495148879223821,0.234920634920635,0.210772833723653,0.673228933631618,148,0.850962519556493,0.0970491803278689
"{ï..NMF_Body=0,NMF_CA=1} "," {Content_word=1}",0.0679156908665105,0.681208053691275,0.0996988959518234,0.97796871877196,203,0.95186209082425,0.0932475884244373
"{NMF_CA=1,Content_word=1} "," {ï..NMF_Body=0}",0.0679156908665105,0.259590792838875,0.261625961860154,0.701552332545566,203,0.850849198933799,0.120474777448071
"{ï..NMF_Body=0,Content_word=1} "," {NMF_CA=1}",0.0679156908665105,0.286318758815233,0.237203077952492,0.82052422828258,203,0.912247410465514,0.131052291801162
"{ï..NMF_Body=0,NMF_CA=1} "," {Function_word=0}",0.078621612579458,0.788590604026846,0.0996988959518234,1.05462967133613,235,1.19322170710595,0.102262837249782
"{NMF_CA=1,Function_word=0} "," {ï..NMF_Body=0}",0.078621612579458,0.274532710280374,0.286383405821345,0.741933337276707,235,0.86837351555812,0.136074116965837
"{ï..NMF_Body=0,Function_word=0} "," {NMF_CA=1}",0.078621612579458,0.299363057324841,0.262629642020743,0.857906211259779,235,0.929231424313392,0.14752040175769
"{ï..NMF_Body=0,NMF_CA=1} "," {NMF_Head=1}",0.0853128136500502,0.855704697986577,0.0996988959518233,0.979962200108,255,0.87874143176142,0.0961176027139088
"{NMF_CA=1,NMF_Head=1} "," {ï..NMF_Body=0}",0.0853128136500502,0.262345679012346,0.325192372030779,0.708997499609314,255,0.854026829196594,0.139879319802523
"{ï..NMF_Body=0,NMF_Head=1} "," {NMF_CA=1}",0.0853128136500502,0.29243119266055,0.291736366677819,0.838041068899698,255,0.920127989554352,0.153614457831325
"{ï..NMF_Body=0,NMF_CA=1} "," {NMF_Eyegaze=1}",0.0963532954165273,0.966442953020134,0.0996988959518233,0.99747858652527,288,0.927199732351957,0.0991052993805919
"{NMF_CA=1,NMF_Eyegaze=1} "," {ï..NMF_Body=0}",0.0963532954165273,0.283185840707965,0.340247574439612,0.765318696090512,288,0.878856217654032,0.156948228882834
"{ï..NMF_Body=0,NMF_Eyegaze=1} "," {NMF_CA=1}",0.0963532954165273,0.273504273504274,0.352291736366678,0.783800837492113,288,0.896156495385039,0.15929203539823
"{ï..NMF_Body=0,NMF_CA=1} "," {NMF_Cheeks=0}",0.0980260956841753,0.983221476510067,0.0996988959518234,1.01060831956279,293,1.61512211441954,0.100583590799863
"{NMF_CA=1,NMF_Cheeks=0} "," {ï..NMF_Body=0}",0.0980260956841753,0.290386521308226,0.337571094011375,0.784778763282358,293,0.887774259809245,0.160812294182217
"{ï..NMF_Body=0,NMF_Cheeks=0} "," {NMF_CA=1}",0.0980260956841753,0.268560953253896,0.365005018400803,0.769634409660492,293,0.890099957152835,0.159152634437806
"{NMF_CA=1,NMF_EyeAp=0} "," {NMF_Eyebrows=0}",0.0669120107059217,0.471698113207547,0.141853462696554,0.991494838521349,200,0.99234096448884,0.121506682867558
"{NMF_CA=1,NMF_Eyebrows=0} "," {NMF_EyeAp=0}",0.0669120107059217,0.483091787439614,0.138507862161258,1.18649248369516,200,1.14689687733528,0.139762403913347
"{NMF_EyeAp=0,NMF_Eyebrows=0} "," {NMF_CA=1}",0.0669120107059217,0.28735632183908,0.232853797256608,0.82349764714958,200,0.913575583591448,0.129954515919428
"{NMF_CA=1,NMF_EyeAp=0} "," {NMF_Eyebrows=1}",0.0749414519906323,0.528301886792453,0.141853462696554,1.00771814908911,224,1.0085781197725,0.126768534238823
"{NMF_CA=1,NMF_Eyebrows=1} "," {NMF_EyeAp=0}",0.0749414519906323,0.356120826709062,0.210438273670124,0.874646796247647,224,0.920732397391258,0.13810110974106
"{NMF_EyeAp=0,NMF_Eyebrows=1} "," {NMF_CA=1}",0.0749414519906323,0.429942418426104,0.174305787888926,1.23211686354326,224,1.14208438798603,0.167164179104478
"{NMF_CA=1,NMF_EyeAp=0} "," {ï..NMF_Body=1}",0.0916694546671128,0.64622641509434,0.141853462696554,1.02579434663674,274,1.04593286494926,0.134776192818495
"{ï..NMF_Body=1,NMF_CA=1} "," {NMF_EyeAp=0}",0.0916694546671128,0.367785234899329,0.249247239879558,0.90329504282177,274,0.937719976786789,0.162322274881517
"{ï..NMF_Body=1,NMF_EyeAp=0} "," {NMF_CA=1}",0.0916694546671128,0.369770580296896,0.24790899966544,1.05967810595151,274,1.03304264100417,0.181456953642384
"{NMF_CA=1,NMF_EyeAp=0} "," {Content_word=1}",0.104717296754767,0.738207547169811,0.141853462696554,1.05979940369384,313,1.15910892491689,0.142726858185135
"{NMF_CA=1,Content_word=1} "," {NMF_EyeAp=0}",0.104717296754767,0.400255754475703,0.261625961860154,0.983043919579192,313,0.98848870877653,0.18564650059312
"{NMF_EyeAp=0,Content_word=1} "," {NMF_CA=1}",0.104717296754767,0.37085308056872,0.28236868517899,1.06278030471707,313,1.0348200778876,0.198856416772554
"{NMF_CA=1,NMF_EyeAp=0} "," {Function_word=0}",0.114419538307126,0.806603773584906,0.141853462696554,1.07871976700013,342,1.30435988869758,0.147604661199827
"{NMF_CA=1,Function_word=0} "," {NMF_EyeAp=0}",0.114419538307126,0.399532710280374,0.286383405821345,0.981268094517697,342,0.987298434076699,0.197573656845754
"{NMF_EyeAp=0,Function_word=0} "," {NMF_CA=1}",0.114419538307126,0.38255033557047,0.29909668785547,1.0963019683798,342,1.0544241930557,0.214420062695925
"{NMF_CA=1,NMF_EyeAp=0} "," {NMF_Head=1}",0.131482101037136,0.92688679245283,0.141853462696554,1.06148069833008,393,1.73427297941916,0.148807269973495
"{NMF_CA=1,NMF_Head=1} "," {NMF_EyeAp=0}",0.131482101037136,0.404320987654321,0.32519237203078,0.993028292603751,393,0.995234686076928,0.218819599109131
"{NMF_EyeAp=0,NMF_Head=1} "," {NMF_CA=1}",0.131482101037136,0.372159090909091,0.353295416527267,1.06652303233679,393,1.03697267053101,0.230363423212192
"{NMF_CA=1,NMF_EyeAp=0} "," {NMF_Eyegaze=1}",0.139846102375376,0.985849056603774,0.141853462696554,1.01750788335244,418,2.19872867179659,0.144038594073053
"{NMF_CA=1,NMF_Eyegaze=1} "," {NMF_EyeAp=0}",0.139846102375376,0.411012782694199,0.340247574439612,1.00946360515444,418,1.00654207330049,0.230176211453745
"{NMF_EyeAp=0,NMF_Eyegaze=1} "," {NMF_CA=1}",0.139846102375376,0.350083752093802,0.399464703914353,1.00326014861781,418,1.00175040440378,0.22979659153381
"{NMF_CA=1,NMF_EyeAp=0} "," {NMF_Cheeks=0}",0.139176982268317,0.981132075471698,0.141853462696554,1.00846071993979,416,1.43626630980261,0.142661179698217
"{NMF_CA=1,NMF_Cheeks=0} "," {NMF_EyeAp=0}",0.139176982268317,0.412289395441031,0.337571094011375,1.01259901641187,416,1.00872846304917,0.229834254143646
"{NMF_Cheeks=0,NMF_EyeAp=0} "," {NMF_CA=1}",0.139176982268317,0.350463352990733,0.397122783539645,1.00434799816807,416,1.00233584535428,0.229327453142227
"{NMF_CA=1,NMF_Eyebrows=0} "," {NMF_EyeAp=1}",0.0715958514553362,0.516908212560386,0.138507862161258,0.871917972541194,214,0.842820341251255,0.108519269776876
"{NMF_CA=1,NMF_EyeAp=1} "," {NMF_Eyebrows=0}",0.0715958514553362,0.345718901453958,0.207092673134828,0.726690433506245,214,0.801269676055,0.117131910235359
"{NMF_EyeAp=1,NMF_Eyebrows=0} "," {NMF_CA=1}",0.0715958514553362,0.294765840220386,0.242890598862496,0.844731636067817,214,0.923174033957845,0.137620578778135
"{NMF_CA=1,NMF_Eyebrows=0} "," {ï..NMF_Body=1}",0.107393777183004,0.77536231884058,0.138507862161258,1.23077959161683,321,1.64720102742313,0.162449392712551
"{ï..NMF_Body=1,NMF_CA=1} "," {NMF_Eyebrows=0}",0.107393777183004,0.430872483221477,0.249247239879558,0.905680627530938,321,0.921156662479406,0.173889490790899
"{ï..NMF_Body=1,NMF_Eyebrows=0} "," {NMF_CA=1}",0.107393777183004,0.358258928571429,0.299765807962529,1.02668833892617,321,1.01451176051319,0.198393077873918
"{NMF_CA=1,NMF_Eyebrows=0} "," {Content_word=1}",0.107059217129475,0.772946859903382,0.138507862161258,1.1096725092465,320,1.33645352106661,0.147058823529412
"{NMF_CA=1,Content_word=1} "," {NMF_Eyebrows=0}",0.107059217129475,0.40920716112532,0.261625961860154,0.860140790860464,320,0.887376368473725,0.169851380042463
"{NMF_Eyebrows=0,Content_word=1} "," {NMF_CA=1}",0.107059217129475,0.326864147088866,0.327534292405487,0.936718059107019,320,0.967195346010739,0.188014101057579
"{NMF_CA=1,NMF_Eyebrows=0} "," {Function_word=0}",0.116426898628304,0.840579710144927,0.138507862161258,1.12415783159874,348,1.58234739499376,0.151238591916558
"{NMF_CA=1,Function_word=0} "," {NMF_Eyebrows=0}",0.116426898628304,0.406542056074766,0.286383405821345,0.854538822508774,348,0.883391332523716,0.180310880829016
"{NMF_Eyebrows=0,Function_word=0} "," {NMF_CA=1}",0.116426898628304,0.333014354066986,0.349615255938441,0.954343148903375,348,0.976113756178201,0.2
"{NMF_CA=1,NMF_Eyebrows=0} "," {NMF_Head=1}",0.130143860823018,0.939613526570048,0.138507862161258,1.07605549077313,389,2.09977919036467,0.147628083491461
"{NMF_CA=1,NMF_Head=1} "," {NMF_Eyebrows=0}",0.130143860823018,0.400205761316872,0.32519237203078,0.841220126987434,389,0.874059085715663,0.194014962593516
"{NMF_Eyebrows=0,NMF_Head=1} "," {NMF_CA=1}",0.130143860823018,0.315490673154907,0.412512546002007,0.904124278101646,389,0.951124898720268,0.206147323794383
"{NMF_CA=1,NMF_Eyebrows=0} "," {NMF_Eyegaze=1}",0.133824021411843,0.966183574879227,0.138507862161258,0.997210878906771,400,0.920087941499785,0.13745704467354
"{NMF_CA=1,NMF_Eyegaze=1} "," {NMF_Eyebrows=0}",0.133824021411843,0.393313667649951,0.340247574439612,0.826733159357035,400,0.864129577223455,0.196174595389897
"{NMF_Eyebrows=0,NMF_Eyegaze=1} "," {NMF_CA=1}",0.133824021411843,0.293255131964809,0.456339913014386,0.840402290932709,400,0.921200695773854,0.199302441454908
"{NMF_CA=1,NMF_Eyebrows=0} "," {NMF_Cheeks=0}",0.132485781197725,0.956521739130435,0.138507862161258,0.983164882483105,396,0.623285379725661,0.135338345864662
"{NMF_CA=1,NMF_Cheeks=0} "," {NMF_Eyebrows=0}",0.132485781197725,0.392467789890981,0.337571094011375,0.824955150481113,396,0.862926434446696,0.194594594594595
"{NMF_Cheeks=0,NMF_Eyebrows=0} "," {NMF_CA=1}",0.132485781197725,0.286541244573082,0.462361993977919,0.821161821696015,396,0.912531886694757,0.195170034499754
"{NMF_CA=1,NMF_Eyebrows=1} "," {NMF_EyeAp=1}",0.135496821679491,0.643879173290938,0.210438273670124,1.08609190122269,405,1.14331865650241,0.202905811623247
"{NMF_CA=1,NMF_EyeAp=1} "," {NMF_Eyebrows=1}",0.135496821679491,0.654281098546042,0.207092673134828,1.24801927476332,405,1.37610178129778,0.227400336889388
"{NMF_EyeAp=1,NMF_Eyebrows=1} "," {NMF_CA=1}",0.135496821679491,0.387189292543021,0.349949815991971,1.10959616050919,405,1.06240614964177,0.240498812351544
"{NMF_CA=1,NMF_Eyebrows=1} "," {ï..NMF_Body=1}",0.141853462696554,0.674085850556439,0.210438273670124,1.07001731668253,424,1.13534014965442,0.203065134099617
"{ï..NMF_Body=1,NMF_CA=1} "," {NMF_Eyebrows=1}",0.141853462696554,0.569127516778523,0.249247239879558,1.08559167048565,424,1.10414197853188,0.224576271186441
"{ï..NMF_Body=1,NMF_Eyebrows=1} "," {NMF_CA=1}",0.141853462696554,0.429584599797366,0.330210772833724,1.23109143700319,424,1.14136796435955,0.2640099626401
"{NMF_CA=1,NMF_Eyebrows=1} "," {Content_word=1}",0.154566744730679,0.73449920508744,0.210438273670124,1.05447556388394,462,1.14291924681918,0.205424633170298
"{NMF_CA=1,Content_word=1} "," {NMF_Eyebrows=1}",0.154566744730679,0.59079283887468,0.261625961860154,1.12691754651973,462,1.16260036801606,0.24483306836248
"{NMF_Eyebrows=1,Content_word=1} "," {NMF_CA=1}",0.154566744730679,0.418857660924751,0.369019739043158,1.20035047795214,462,1.12030017500466,0.274346793349169
"{NMF_CA=1,NMF_Eyebrows=1} "," {Function_word=0}",0.169956507193041,0.807631160572337,0.210438273670124,1.08009375344551,508,1.31132610204358,0.215619694397284
"{NMF_CA=1,Function_word=0} "," {NMF_Eyebrows=1}",0.169956507193041,0.593457943925234,0.286383405821345,1.13200114511329,508,1.17022184792515,0.265274151436031
"{NMF_Eyebrows=1,Function_word=0} "," {NMF_CA=1}",0.169956507193041,0.426890756302521,0.398126463700234,1.22337149624951,508,1.13600307677515,0.294492753623188
"{NMF_CA=1,NMF_Eyebrows=1} "," {NMF_Head=1}",0.195048511207762,0.926868044515103,0.210438273670124,1.06145922799067,583,1.73382838523863,0.219503012048193
"{NMF_CA=1,NMF_Head=1} "," {NMF_Eyebrows=1}",0.195048511207762,0.599794238683128,0.32519237203078,1.14408741507586,583,1.18874949364465,0.298057259713701
"{NMF_Eyebrows=1,NMF_Head=1} "," {NMF_CA=1}",0.195048511207762,0.423384168482208,0.460689193710271,1.21332241571747,583,1.12909467375338,0.317365269461078
"{NMF_CA=1,NMF_Eyebrows=1} "," {NMF_Eyegaze=1}",0.206423553027768,0.980922098569157,0.210438273670124,1.01242270463509,617,1.63089662094346,0.212173314993122
"{NMF_CA=1,NMF_Eyegaze=1} "," {NMF_Eyebrows=1}",0.206423553027768,0.606686332350049,0.340247574439612,1.15723385283618,617,1.20958012713282,0.313675648195221
"{NMF_Eyebrows=1,NMF_Eyegaze=1} "," {NMF_CA=1}",0.206423553027768,0.402741514360313,0.51254600200736,1.15416527940841,617,1.09007051355882,0.31511746680286
"{NMF_CA=1,NMF_Eyebrows=1} "," {NMF_Cheeks=0}",0.20508531281365,0.97456279809221,0.210438273670124,1.00170846062504,613,1.065343760455,0.209644322845417
"{NMF_CA=1,NMF_Cheeks=0} "," {NMF_Eyebrows=1}",0.20508531281365,0.607532210109019,0.337571094011375,1.15884733632154,613,1.21218711031357,0.312277126846663
"{NMF_Cheeks=0,NMF_Eyebrows=1} "," {NMF_CA=1}",0.20508531281365,0.40170380078637,0.510538641686183,1.15119142909919,613,1.08817984306825,0.313394683026585
"{NMF_CA=1,NMF_EyeAp=1} "," {ï..NMF_Body=1}",0.157577785212446,0.760904684975767,0.207092673134828,1.20783011332585,471,1.54759794923729,0.231905465288035
"{ï..NMF_Body=1,NMF_CA=1} "," {NMF_EyeAp=1}",0.157577785212446,0.632214765100671,0.249247239879558,1.06641644068053,471,1.10705799610738,0.230205278592375
"{ï..NMF_Body=1,NMF_EyeAp=1} "," {NMF_CA=1}",0.157577785212446,0.412434325744308,0.382067581130813,1.18194266505248,471,1.10805292530635,0.274795799299883
"{NMF_CA=1,NMF_EyeAp=1} "," {Content_word=1}",0.156908665105386,0.75767366720517,0.207092673134828,1.08774572107409,469,1.25222036355526,0.210125448028674
"{NMF_CA=1,Content_word=1} "," {NMF_EyeAp=1}",0.156908665105386,0.599744245524297,0.261625961860154,1.01164534417163,469,1.01724854819108,0.224940047961631
"{NMF_EyeAp=1,Content_word=1} "," {NMF_CA=1}",0.156908665105386,0.378836833602585,0.414185346269655,1.08565991911613,469,1.04812052515052,0.258830022075055
"{NMF_CA=1,NMF_EyeAp=1} "," {Function_word=0}",0.171963867514219,0.830371567043619,0.207092673134828,1.11050586751381,514,1.48712262422533,0.21965811965812
"{NMF_CA=1,Function_word=0} "," {NMF_EyeAp=1}",0.171963867514219,0.600467289719626,0.286383405821345,1.01286497120314,514,1.0190894879666,0.24314096499527
"{NMF_EyeAp=1,Function_word=0} "," {NMF_CA=1}",0.171963867514219,0.383296047725578,0.448645031783205,1.09843900925384,514,1.05569919207995,0.274866310160428
"{NMF_CA=1,NMF_EyeAp=1} "," {NMF_Head=1}",0.193710270993643,0.935379644588045,0.207092673134828,1.07120680370639,579,1.96220307795249,0.218490566037736
"{NMF_CA=1,NMF_Head=1} "," {NMF_EyeAp=1}",0.193710270993643,0.595679012345679,0.325192372030779,1.00478813086977,579,1.00702065333704,0.26743648960739
"{NMF_EyeAp=1,NMF_Head=1} "," {NMF_CA=1}",0.193710270993643,0.372586872586873,0.519906323185012,1.0677489570107,579,1.03767969735183,0.286917740336967
"{NMF_CA=1,NMF_EyeAp=1} "," {NMF_Eyegaze=1}",0.200401472064236,0.967689822294023,0.207092673134828,0.998765496835923,599,0.962980930076949,0.205418381344307
"{NMF_CA=1,NMF_Eyegaze=1} "," {NMF_EyeAp=1}",0.200401472064236,0.588987217305801,0.340247574439612,0.993500447250023,599,0.990625115055042,0.27351598173516
"{NMF_EyeAp=1,NMF_Eyegaze=1} "," {NMF_CA=1}",0.200401472064236,0.351938895417156,0.569421211107394,1.00857656606125,599,1.00461802068449,0.279123951537745
"{NMF_CA=1,NMF_EyeAp=1} "," {NMF_Cheeks=0}",0.198394111743058,0.957996768982229,0.207092673134828,0.984680998104499,593,0.645173327843117,0.202113156100886
"{NMF_CA=1,NMF_Cheeks=0} "," {NMF_EyeAp=1}",0.198394111743058,0.587710604558969,0.337571094011375,0.991347063784853,593,0.98755774377847,0.271023765996344
"{NMF_Cheeks=0,NMF_EyeAp=1} "," {NMF_CA=1}",0.198394111743058,0.344567112144102,0.575777852124456,0.987450717352562,593,0.99331888318634,0.273146015660986
"{ï..NMF_Body=1,NMF_CA=1} "," {Content_word=1}",0.193710270993643,0.777181208053691,0.249247239879558,1.11575150378121,579,1.36185088295638,0.257562277580071
"{NMF_CA=1,Content_word=1} "," {ï..NMF_Body=1}",0.193710270993643,0.740409207161125,0.261625961860154,1.17529639947138,579,1.42541041289325,0.277564717162033
"{ï..NMF_Body=1,Content_word=1} "," {NMF_CA=1}",0.193710270993643,0.421704297159505,0.459350953496153,1.20850828783294,579,1.12581480542004,0.31518780620577
"{ï..NMF_Body=1,NMF_CA=1} "," {Function_word=0}",0.207761793241887,0.833557046979866,0.249247239879558,1.11476600153146,621,1.51558402313861,0.263247138618058
"{NMF_CA=1,Function_word=0} "," {ï..NMF_Body=1}",0.207761793241887,0.725467289719626,0.286383405821345,1.15157818851405,621,1.34782998654641,0.293201133144476
"{ï..NMF_Body=1,Function_word=0} "," {NMF_CA=1}",0.207761793241887,0.428275862068966,0.485112077617932,1.22734089331173,621,1.13875525095838,0.331730769230769
"{ï..NMF_Body=1,NMF_CA=1} "," {NMF_Head=1}",0.239879558380729,0.96241610738255,0.249247239879558,1.102169250945,717,3.37373942551259,0.271796815769522
"{NMF_CA=1,NMF_Head=1} "," {ï..NMF_Body=1}",0.239879558380729,0.737654320987654,0.32519237203078,1.17092340171646,717,1.41044220967075,0.335360149672591
"{ï..NMF_Body=1,NMF_Head=1} "," {NMF_CA=1}",0.239879558380729,0.412543153049482,0.58146537303446,1.18225453927603,717,1.10825819385412,0.347383720930233
"{ï..NMF_Body=1,NMF_CA=1} "," {NMF_Eyegaze=1}",0.243894279023085,0.978523489932886,0.249247239879558,1.00994706885684,729,1.44874958179993,0.250343406593407
"{NMF_CA=1,NMF_Eyegaze=1} "," {ï..NMF_Body=1}",0.243894279023085,0.716814159292035,0.340247574439612,1.13784255025167,729,1.30664519906323,0.33578995854445
"{ï..NMF_Body=1,NMF_Eyegaze=1} "," {NMF_CA=1}",0.243894279023085,0.395550732501356,0.616594178655069,1.1335581394502,729,1.07710257779422,0.337969401947149
"{ï..NMF_Body=1,NMF_CA=1} "," {NMF_Cheeks=0}",0.2395449983272,0.961073825503356,0.249247239879558,0.987843763558986,716,0.696173325180836,0.243786176370446
"{NMF_CA=1,NMF_Cheeks=0} "," {ï..NMF_Body=1}",0.2395449983272,0.709613478691774,0.337571094011375,1.12641247361111,716,1.27424447090983,0.329044117647059
"{ï..NMF_Body=1,NMF_Cheeks=0} "," {NMF_CA=1}",0.2395449983272,0.394056136488718,0.607895617263299,1.12927496832673,716,1.07444584123014,0.333955223880597
"{NMF_CA=1,Content_word=1} "," {Function_word=0}",0.247239879558381,0.945012787723785,0.261625961860154,1.26382247092009,739,4.58758081959433,0.324407374890255
"{NMF_CA=1,Function_word=0} "," {Content_word=1}",0.247239879558381,0.863317757009346,0.286383405821345,1.23941247632129,739,2.22008332546974,0.33606184629377
"{Function_word=0,Content_word=1} "," {NMF_CA=1}",0.247239879558381,0.381320949432405,0.648377383740381,1.09277882823917,739,1.05232893140849,0.329616413916146
"{NMF_CA=1,Content_word=1} "," {NMF_Head=1}",0.243894279023085,0.932225063938619,0.261625961860154,1.06759414410442,729,1.87087244424525,0.273751408186256
"{NMF_CA=1,NMF_Head=1} "," {Content_word=1}",0.243894279023085,0.75,0.325192372030779,1.07672910662824,729,1.21378387420542,0.313548387096774
"{NMF_Head=1,Content_word=1} "," {NMF_CA=1}",0.243894279023085,0.398360655737705,0.612244897959184,1.14161073825503,729,1.08213312572986,0.340018656716418
"{NMF_CA=1,Content_word=1} "," {NMF_Eyegaze=1}",0.254934760789562,0.974424552429668,0.261625961860154,1.00571650110921,762,1.21656072264972,0.261316872427984
"{NMF_CA=1,NMF_Eyegaze=1} "," {Content_word=1}",0.254934760789562,0.749262536873156,0.340247574439612,1.07567037594326,762,1.21021392163423,0.326059050064185
"{NMF_Eyegaze=1,Content_word=1} "," {NMF_CA=1}",0.254934760789562,0.375369458128079,0.679156908665105,1.07572321221939,762,1.04230232197342,0.329727390739939
"{NMF_CA=1,Content_word=1} "," {NMF_Cheeks=0}",0.252258280361325,0.964194373401535,0.261625961860154,0.991051231807836,754,0.756846532524017,0.256811989100817
"{NMF_CA=1,NMF_Cheeks=0} "," {Content_word=1}",0.252258280361325,0.747274529236868,0.337571094011375,1.07281631502834,754,1.20069404811105,0.322635857937527
"{NMF_Cheeks=0,Content_word=1} "," {NMF_CA=1}",0.252258280361325,0.374565325384998,0.673469387755102,1.0734187512711,754,1.04096221490979,0.327541268462207
"{NMF_CA=1,Function_word=0} "," {NMF_Head=1}",0.265975242556039,0.928738317757009,0.286383405821345,1.06360108497153,795,1.77933296403754,0.297641332834145
"{NMF_CA=1,NMF_Head=1} "," {Function_word=0}",0.265975242556039,0.817901234567901,0.32519237203078,1.09382854144226,795,1.38528275995033,0.329601990049751
"{NMF_Head=1,Function_word=0} "," {NMF_CA=1}",0.265975242556039,0.406026557711951,0.655068584810974,1.163579464047,795,1.09609928292533,0.36038077969175
"{NMF_CA=1,Function_word=0} "," {NMF_Eyegaze=1}",0.279023084643694,0.974299065420561,0.286383405821345,1.0055869843032,834,1.21062076097205,0.28581220013708
"{NMF_CA=1,NMF_Eyegaze=1} "," {Function_word=0}",0.279023084643694,0.820058997050148,0.340247574439612,1.0967142470617,834,1.40189437774572,0.344913151364764
"{NMF_Eyegaze=1,Function_word=0} "," {NMF_CA=1}",0.279023084643694,0.383272058823529,0.728002676480428,1.09837026253454,834,1.05565812848801,0.349685534591195
"{NMF_CA=1,Function_word=0} "," {NMF_Cheeks=0}",0.275342924054868,0.961448598130841,0.286383405821345,0.988228975176439,823,0.702941087016028,0.279836790207412
