"Antecedent","Consequent","support","confidence","coverage","lift","count","conviction","cosine"
"{Viloc=0,V.fs=0} "," {ï..Body_pres=1}",0.607895617263299,0.62850224835697,0.967213114754098,0.997659702782253,1817,0.996031382605245,0.614474129184985
"{ï..Body_pres=1,Eyegaze_pres=1} "," {Cheeks_pres=0}",0.594847775175644,0.964731416169289,0.616594178655068,0.991603233469741,1778,0.768371207247086,0.598049108644467
"{ï..Body_pres=1,Cheeks_pres=0} "," {Eyegaze_pres=1}",0.594847775175644,0.97853604843148,0.607895617263299,1.00996003064976,1778,1.44959724116633,0.605792163543441
"{Cheeks_pres=0,Eyegaze_pres=1} "," {ï..Body_pres=1}",0.594847775175644,0.631392045454545,0.942121110739378,1.0022468528219,1778,1.00384002743521,0.608695652173913
"{ï..Body_pres=1,Eyegaze_pres=1} "," {V.fs=0}",0.616259618601539,0.999457406402604,0.616594178655069,1.00012661122778,1842,1.23318835731014,0.616465863453815
"{ï..Body_pres=1,V.fs=0} "," {Eyegaze_pres=1}",0.616259618601539,0.97874601487779,0.629642020742723,1.01017673980308,1842,1.46391769822683,0.627384196185286
"{Eyegaze_pres=1,V.fs=0} "," {ï..Body_pres=1}",0.616259618601539,0.636489288182446,0.968216794914687,1.01033801507028,1842,1.01791613609852,0.627597955706985
"{ï..Body_pres=1,Cheeks_pres=0} "," {V.fs=0}",0.607561057209769,0.999449642267474,0.607895617263299,1.00011884189403,1816,1.2157912345266,0.607764390896921
"{ï..Body_pres=1,V.fs=0} "," {Cheeks_pres=0}",0.607561057209769,0.964930924548353,0.629642020742723,0.991808298994163,1816,0.772742480002433,0.610625420309348
"{Cheeks_pres=0,V.fs=0} "," {ï..Body_pres=1}",0.607561057209769,0.624913971094288,0.972231515557042,0.991963812852271,1816,0.986502803858797,0.610830810628994
"{CA_pres=0,VD=0} "," {Head_pres=1}",0.494479759116761,0.833145434047351,0.593509534961526,0.954127089029705,1478,0.759932816724386,0.508602890571232
"{CA_pres=0,Head_pres=1} "," {VD=0}",0.494479759116761,0.902319902319902,0.548009367681499,1.11632209769627,1478,1.96255854800937,0.573757763975155
"{Head_pres=1,VD=0} "," {CA_pres=0}",0.494479759116761,0.712632594021215,0.693877551020408,1.09458315700381,1478,1.21428571428571,0.581431943351692
"{CA_pres=0,VD=0} "," {VP=0}",0.537303445968551,0.905298759864713,0.593509534961526,0.986129006281205,1606,0.865534738485558,0.551510989010989
"{CA_pres=0,VP=0} "," {VD=0}",0.537303445968551,0.90326209223847,0.594847775175644,1.11748774573708,1606,1.9816731114863,0.620556414219474
"{VP=0,VD=0} "," {CA_pres=0}",0.537303445968551,0.739751266697374,0.72632987621278,1.13623665784093,1606,1.34081780688483,0.639585822381521
"{CA_pres=0,VD=0} "," {VI=0}",0.548343927735028,0.923900789177001,0.593509534961526,1.00055777494567,1639,1.00676802597177,0.566148531951641
"{CA_pres=0,VI=0} "," {VD=0}",0.548343927735028,0.905024848150193,0.605888256942121,1.11966857248383,1639,2.01845332109207,0.633307573415765
"{VD=0,VI=0} "," {CA_pres=0}",0.548343927735028,0.749428440786466,0.731682837069254,1.15110051876195,1639,1.39260072821758,0.657177225340818
"{CA_pres=0,VD=0} "," {VIDir=0}",0.569086651053864,0.958850056369786,0.593509534961526,1.00350238742622,1701,1.08132559109429,0.580744281324684
"{CA_pres=0,VIDir=0} "," {VD=0}",0.569086651053864,0.90816871329418,0.626630980260957,1.12355806458456,1701,2.08755553307865,0.65726429675425
"{VD=0,VIDir=0} "," {CA_pres=0}",0.569086651053864,0.745072273324573,0.763800602208096,1.14440957089782,1701,1.36880417199836,0.672863924050633
"{CA_pres=0,VD=0} "," {Viloc=0}",0.57276681164269,0.965050732807215,0.593509534961526,0.99707453866601,1712,0.918982505746878,0.579357021996616
"{CA_pres=0,Viloc=0} "," {VD=0}",0.57276681164269,0.908704883227176,0.630311140849782,1.12422139733693,1712,2.09981560294724,0.661514683153014
"{VD=0,Viloc=0} "," {CA_pres=0}",0.57276681164269,0.737931034482759,0.776179324188692,1.13344083354006,1712,1.33150499198817,0.670321064996085
"{CA_pres=0,VD=0} "," {Eyegaze_pres=1}",0.571763131482101,0.963359639233371,0.593509534961526,0.994296257482232,1709,0.849175180791106,0.577169875042216
"{CA_pres=0,Eyegaze_pres=1} "," {VD=0}",0.571763131482101,0.909526343799894,0.628638340582134,1.12523768278886,1709,2.11888099502096,0.660866202629544
"{Eyegaze_pres=1,VD=0} "," {CA_pres=0}",0.571763131482101,0.731592465753425,0.781532285045166,1.12370497437666,1709,1.3000608824595,0.664205207928488
"{CA_pres=0,VD=0} "," {Cheeks_pres=0}",0.584476413516226,0.9847801578354,0.593509534961526,1.0122104167022,1747,1.78052860488458,0.595229982964225
"{CA_pres=0,Cheeks_pres=0} "," {VD=0}",0.584476413516226,0.919957872564508,0.635329541652727,1.13814324548647,1747,2.39502518004613,0.680295950155763
"{Cheeks_pres=0,VD=0} "," {CA_pres=0}",0.584476413516226,0.735578947368421,0.79458012713282,1.1298280954184,1747,1.31966094362983,0.678710178710179
"{CA_pres=0,VD=0} "," {V.fs=0}",0.592840414854466,0.998872604284104,0.593509534961526,0.999541417544421,1772,0.593509534961526,0.592840414854466
"{CA_pres=0,V.fs=0} "," {VD=0}",0.592840414854466,0.911522633744856,0.650384744061559,1.12770743057259,1772,2.16668871132136,0.684698608964451
"{VD=0,V.fs=0} "," {CA_pres=0}",0.592840414854466,0.734051367025684,0.807627969220475,1.1274817759711,1772,1.31208095311052,0.684698608964451
"{CA_pres=0,Head_pres=1} "," {VP=0}",0.501505520240883,0.915140415140415,0.548009367681499,0.996849380777952,1499,0.965915791956599,0.519944502254596
"{CA_pres=0,VP=0} "," {Head_pres=1}",0.501505520240883,0.843082114735658,0.594847775175644,0.965506682354361,1499,0.808054863052219,0.518864659051575
"{Head_pres=1,VP=0} "," {CA_pres=0}",0.501505520240883,0.623803578859759,0.803947808631649,0.958144345946464,1499,0.927563677436737,0.525964912280702
"{CA_pres=0,Head_pres=1} "," {VI=0}",0.510204081632653,0.931013431013431,0.548009367681499,1.00826055989099,1525,1.11056765662888,0.530804037591368
"{CA_pres=0,VI=0} "," {Head_pres=1}",0.510204081632653,0.842076200993926,0.605888256942121,0.964354699145918,1525,0.802907864968755,0.526588397790055
"{Head_pres=1,VI=0} "," {CA_pres=0}",0.510204081632653,0.63383208645054,0.804951488792238,0.973547845015758,1525,0.952967540079801,0.539441103643438
"{CA_pres=0,Head_pres=1} "," {VIDir=0}",0.527266644362663,0.962148962148962,0.548009367681499,1.00695491871962,1576,1.17556848228451,0.540095956134339
"{CA_pres=0,VIDir=0} "," {Head_pres=1}",0.527266644362663,0.841430859583556,0.626630980260957,0.963615647239559,1576,0.799640207134352,0.542139662882697
"{Head_pres=1,VIDir=0} "," {CA_pres=0}",0.527266644362663,0.632677639502208,0.833389093342255,0.971774647724614,1576,0.949972485634942,0.550856343935687
"{CA_pres=0,Head_pres=1} "," {Viloc=0}",0.530946804951489,0.968864468864469,0.548009367681499,1.00101482801103,1587,1.03154704504753,0.5390625
"{CA_pres=0,Viloc=0} "," {Head_pres=1}",0.530946804951489,0.842356687898089,0.630311140849783,0.96467591575762,1587,0.804336438996861,0.545923632610939
"{Head_pres=1,Viloc=0} "," {CA_pres=0}",0.530946804951489,0.628514851485149,0.844764135162262,0.965380725122872,1587,0.939327284620724,0.550277392510402
"{CA_pres=0,Head_pres=1} "," {Eyegaze_pres=1}",0.531281365005018,0.969474969474969,0.548009367681499,1.00060797091184,1588,1.01929742388759,0.539035980991174
"{CA_pres=0,Eyegaze_pres=1} "," {Head_pres=1}",0.531281365005018,0.845130388504524,0.628638340582135,0.967852387448284,1588,0.818742031204911,0.547397449155464
"{Eyegaze_pres=1,Head_pres=1} "," {CA_pres=0}",0.531281365005018,0.625689519306541,0.849113415858147,0.961041096201053,1588,0.932237150252681,0.548342541436464
"{CA_pres=0,Head_pres=1} "," {Cheeks_pres=0}",0.532619605219137,0.971916971916972,0.548009367681499,0.998988937090725,1592,0.964973017004378,0.538930264048747
"{CA_pres=0,Cheeks_pres=0} "," {Head_pres=1}",0.532619605219137,0.838335966298052,0.635329541652727,0.960071342247079,1592,0.784331909727633,0.545766198148783
"{Cheeks_pres=0,Head_pres=1} "," {CA_pres=0}",0.532619605219137,0.629249011857708,0.84643693542991,0.966508374328205,1592,0.941187338649676,0.552011095700416
"{CA_pres=0,Head_pres=1} "," {V.fs=0}",0.54734024757444,0.998778998778999,0.548009367681499,0.999447749364053,1636,0.548009367681499,0.54734024757444
"{CA_pres=0,V.fs=0} "," {Head_pres=1}",0.54734024757444,0.84156378600823,0.650384744061559,0.963767876007127,1636,0.800311097400425,0.560657984921179
"{Head_pres=1,V.fs=0} "," {CA_pres=0}",0.54734024757444,0.627300613496933,0.872532619605219,0.963515690515073,1636,0.936266998197781,0.560657984921179
"{CA_pres=0,VP=0} "," {VI=0}",0.549682167949147,0.924071991001125,0.594847775175644,1.00074318155883,1643,1.00903807789054,0.567530224525043
"{CA_pres=0,VI=0} "," {VP=0}",0.549682167949147,0.907233572611817,0.605888256942121,0.988236570166443,1643,0.883587041373927,0.564217032967033
"{VP=0,VI=0} "," {CA_pres=0}",0.549682167949147,0.653280318091451,0.841418534626966,1.00341976915485,1643,1.00642148121092,0.583037615330021
"{CA_pres=0,VP=0} "," {VIDir=0}",0.570424891267983,0.958942632170979,0.594847775175644,1.00359927435541,1705,1.08376375477206,0.582109935131444
"{CA_pres=0,VIDir=0} "," {VP=0}",0.570424891267983,0.91030432461292,0.626630980260957,0.99158149645336,1705,0.913836846213895,0.585508241758242
"{VP=0,VIDir=0} "," {CA_pres=0}",0.570424891267983,0.653006510915358,0.873536299765808,1.00299920921172,1705,1.00562732964209,0.597826086956522
"{CA_pres=0,VP=0} "," {Viloc=0}",0.574105051856808,0.965129358830146,0.594847775175644,0.997155773779228,1716,0.921054619626804,0.580710659898477
"{CA_pres=0,Viloc=0} "," {VP=0}",0.574105051856808,0.910828025477707,0.630311140849782,0.992151956323931,1716,0.9192037470726,0.589285714285714
"{VP=0,Viloc=0} "," {CA_pres=0}",0.574105051856808,0.648036253776435,0.885915021746403,0.995365037275316,1716,0.991426360173282,0.596247394023627
"{CA_pres=0,VP=0} "," {Eyegaze_pres=1}",0.574105051856808,0.965129358830146,0.594847775175644,0.99612280854396,1716,0.892271662763466,0.580121703853955
"{CA_pres=0,Eyegaze_pres=1} "," {VP=0}",0.574105051856808,0.913251729643427,0.628638340582134,0.994792062647305,1716,0.944885849341245,0.590299277605779
"{Eyegaze_pres=1,VP=0} "," {CA_pres=0}",0.574105051856808,0.645598194130926,0.889260622281699,0.991620247819803,1716,0.984605975626128,0.594182825484765
"{CA_pres=0,VP=0} "," {Cheeks_pres=0}",0.579792572766812,0.974690663667042,0.594847775175644,1.00183988779257,1733,1.07072599531616,0.586860819505588
"{CA_pres=0,Cheeks_pres=0} "," {VP=0}",0.579792572766812,0.912585571353344,0.635329541652727,0.994066425938464,1733,0.937685166897097,0.59553264604811
"{Cheeks_pres=0,VP=0} "," {CA_pres=0}",0.579792572766812,0.649793775778028,0.892271662763466,0.99806454049359,1733,0.996401867518517,0.601736111111111
"{CA_pres=0,VP=0} "," {V.fs=0}",0.594178655068585,0.998875140607424,0.594847775175644,0.999543955565983,1776,0.594847775175644,0.594178655068585
"{CA_pres=0,V.fs=0} "," {VP=0}",0.594178655068585,0.91358024691358,0.650384744061559,0.995149911816578,1776,0.94847775175644,0.60989010989011
"{VP=0,V.fs=0} "," {CA_pres=0}",0.594178655068585,0.647702407002188,0.917363666778187,0.994852258237174,1776,0.990486857608332,0.60989010989011
"{CA_pres=0,VI=0} "," {VIDir=0}",0.605888256942121,1,0.605888256942121,1.04656862745098,1811,NA,0.634103641456583
"{CA_pres=0,VIDir=0} "," {VI=0}",0.605888256942121,0.96689802455953,0.626630980260957,1.04712253456827,1811,2.31449184644773,0.641743444365698
"{VI=0,VIDir=0} "," {CA_pres=0}",0.605888256942121,0.656159420289855,0.92338574774172,1.00784198727974,1811,1.01484861421982,0.625561312607945
"{CA_pres=0,VI=0} "," {Viloc=0}",0.605888256942121,1,0.605888256942121,1.03318354649153,1811,NA,0.625993778085033
"{CA_pres=0,Viloc=0} "," {VI=0}",0.605888256942121,0.961252653927813,0.630311140849783,1.04100876180806,1811,1.97727741444658,0.639251676667843
"{VI=0,Viloc=0} "," {CA_pres=0}",0.605888256942121,0.656159420289855,0.92338574774172,1.00784198727974,1811,1.01484861421982,0.625561312607945
"{CA_pres=0,VI=0} "," {Eyegaze_pres=1}",0.585814653730345,0.966869133075649,0.605888256942121,0.997918452611573,1751,0.939126798260288,0.592354533152909
"{CA_pres=0,Eyegaze_pres=1} "," {VI=0}",0.585814653730345,0.931878658861096,0.628638340582135,1.00919757657095,1751,1.12467328119772,0.606301939058172
"{Eyegaze_pres=1,VI=0} "," {CA_pres=0}",0.585814653730345,0.654579439252336,0.894948143191703,1.00541518187319,1751,1.01020661617851,0.610104529616725
"{CA_pres=0,VI=0} "," {Cheeks_pres=0}",0.591502174640348,0.976256212037548,0.605888256942121,1.00344904325317,1768,1.141324390984,0.599118942731278
"{CA_pres=0,Cheeks_pres=0} "," {VI=0}",0.591502174640348,0.931016324381253,0.635329541652727,1.00826369332448,1768,1.11061423693492,0.611553095814597
"{Cheeks_pres=0,VI=0} "," {CA_pres=0}",0.591502174640348,0.658718330849478,0.897959183673469,1.01177240026161,1768,1.02245789145352,0.617749825296995
"{CA_pres=0,VI=0} "," {V.fs=0}",0.605219136835062,0.998895637769188,0.605888256942121,0.999564466451993,1809,0.605888256942121,0.605219136835062
"{CA_pres=0,V.fs=0} "," {VI=0}",0.605219136835062,0.930555555555556,0.650384744061559,1.00776469404187,1809,1.10324523251924,0.624870466321244
"{VI=0,V.fs=0} "," {CA_pres=0}",0.605219136835062,0.655910079767948,0.92271662763466,1.00745900741336,1809,1.01411321667329,0.624870466321244
"{CA_pres=0,VIDir=0} "," {Viloc=0}",0.605888256942121,0.96689802455953,0.626630980260957,0.998983130110071,1811,0.97026732427503,0.612859560067682
"{CA_pres=0,Viloc=0} "," {VIDir=0}",0.605888256942121,0.961252653927813,0.630311140849783,1.00601687065484,1811,1.14837509223317,0.618299761010584
"{Viloc=0,VIDir=0} "," {CA_pres=0}",0.605888256942121,0.656159420289855,0.92338574774172,1.00784198727974,1811,1.01484861421982,0.625561312607945
"{CA_pres=0,VIDir=0} "," {Eyegaze_pres=1}",0.606222816995651,0.967431927389215,0.626630980260957,0.99849932008507,1812,0.955355428922442,0.612783226242814
"{CA_pres=0,Eyegaze_pres=1} "," {VIDir=0}",0.606222816995651,0.964342735497605,0.628638340582135,1.00925085308205,1812,1.24789401936454,0.619911050290797
"{Eyegaze_pres=1,VIDir=0} "," {CA_pres=0}",0.606222816995651,0.654151624548736,0.926731348277016,1.00475807079968,1812,1.0089569898256,0.62396694214876
"{CA_pres=0,VIDir=0} "," {Cheeks_pres=0}",0.611910337905654,0.97650827549386,0.626630980260957,1.00370812773423,1829,1.15357066820767,0.619579945799458
"{CA_pres=0,Cheeks_pres=0} "," {VIDir=0}",0.611910337905654,0.963138493944181,0.635329541652727,1.00799053165237,1829,1.20712612914018,0.625085440874915
"{Cheeks_pres=0,VIDir=0} "," {CA_pres=0}",0.611910337905654,0.65815041381792,0.929742388758782,1.01090009604407,1829,1.02075927523727,0.631560773480663
"{CA_pres=0,VIDir=0} "," {V.fs=0}",0.625961860153898,0.99893219434063,0.626630980260957,0.99960104750055,1871,0.626630980260957,0.625961860153898
"{CA_pres=0,V.fs=0} "," {VIDir=0}",0.625961860153898,0.962448559670782,0.650384744061559,1.00726846808682,1871,1.18494754739983,0.638784568111984
"{VIDir=0,V.fs=0} "," {CA_pres=0}",0.625961860153898,0.655571128241065,0.954834392773503,1.00693838762207,1871,1.01311523058267,0.638784568111984
"{CA_pres=0,Viloc=0} "," {Eyegaze_pres=1}",0.608230177316828,0.964968152866242,0.630311140849783,0.995956425731077,1818,0.888165698470148,0.613774476704929
"{CA_pres=0,Eyegaze_pres=1} "," {Viloc=0}",0.608230177316828,0.967535923363491,0.628638340582135,0.99964219665865,1818,0.989332470424343,0.615436696005416
"{Eyegaze_pres=1,Viloc=0} "," {CA_pres=0}",0.608230177316828,0.649053909318101,0.937102709936434,0.996928126902263,1818,0.994301247674161,0.620689655172414
"{CA_pres=0,Viloc=0} "," {Cheeks_pres=0}",0.614921378387421,0.975583864118896,0.630311140849783,1.00275796762427,1838,1.10989570453983,0.622207176709546
"{CA_pres=0,Cheeks_pres=0} "," {Viloc=0}",0.614921378387421,0.967877830437072,0.635329541652727,0.999995449421503,1838,0.999862885223963,0.622207176709546
"{Cheeks_pres=0,Viloc=0} "," {CA_pres=0}",0.614921378387421,0.653394952008532,0.941117430578789,1.00359584355267,1838,1.00675433855762,0.629236562820952
"{CA_pres=0,Viloc=0} "," {V.fs=0}",0.629642020742723,0.998938428874735,0.630311140849783,0.9996072862091,1882,0.630311140849783,0.629642020742723
"{CA_pres=0,V.fs=0} "," {Viloc=0}",0.629642020742723,0.968106995884774,0.650384744061559,1.00023221939149,1882,1.0070473456437,0.636886632825719
"{Viloc=0,V.fs=0} "," {CA_pres=0}",0.629642020742723,0.650985818056036,0.967213114754098,0.999895483129235,1882,0.999805033388032,0.636886632825719
"{CA_pres=0,Eyegaze_pres=1} "," {Cheeks_pres=0}",0.612914018066243,0.974986695050559,0.628638340582135,1.00214416489206,1832,1.08339799121602,0.619966159052453
"{CA_pres=0,Cheeks_pres=0} "," {Eyegaze_pres=1}",0.612914018066243,0.964718272775145,0.635329541652727,0.995698521175728,1832,0.881875333935874,0.618292271346608
"{Cheeks_pres=0,Eyegaze_pres=1} "," {CA_pres=0}",0.612914018066243,0.650568181818182,0.942121110739378,0.9992540058862,1832,0.998610079777613,0.625255972696246
"{CA_pres=0,Eyegaze_pres=1} "," {V.fs=0}",0.627969220475075,0.998935604044705,0.628638340582135,0.999604459487654,1877,0.628638340582135,0.627969220475075
"{CA_pres=0,V.fs=0} "," {Eyegaze_pres=1}",0.627969220475075,0.965534979423868,0.650384744061559,0.996541454937135,1877,0.902772853697388,0.633479581505231
"{Eyegaze_pres=1,V.fs=0} "," {CA_pres=0}",0.627969220475075,0.648583275742916,0.968216794914687,0.996205247274192,1877,0.992969633329419,0.633479581505231
"{CA_pres=0,Cheeks_pres=0} "," {V.fs=0}",0.634660421545667,0.998946814112691,0.635329541652727,0.999615677061544,1897,0.635329541652727,0.634660421545667
"{CA_pres=0,V.fs=0} "," {Cheeks_pres=0}",0.634660421545667,0.97582304526749,0.650384744061559,1.0030038109713,1897,1.12087583551035,0.641962774957699
"{Cheeks_pres=0,V.fs=0} "," {CA_pres=0}",0.634660421545667,0.652787336545079,0.972231515557043,1.00266256368615,1897,1.00499253788503,0.641962774957699
"{Head_pres=1,VD=0} "," {VP=0}",0.624623619939779,0.900192864030858,0.693877551020408,0.980567226890756,1867,0.821256038647343,0.632666892578787
"{VP=0,VD=0} "," {Head_pres=1}",0.624623619939779,0.859972362966375,0.72632987621278,0.984849575826243,1867,0.905523102252117,0.64070006863418
"{Head_pres=1,VP=0} "," {VD=0}",0.624623619939779,0.776945484810653,0.803947808631649,0.961212770736359,1867,0.859444205869282,0.632452574525745
"{Head_pres=1,VD=0} "," {VI=0}",0.625627300100368,0.901639344262295,0.693877551020408,0.976449275362319,1870,0.77891156462585,0.630904183535762
"{VD=0,VI=0} "," {Head_pres=1}",0.625627300100368,0.855052583447645,0.731682837069254,0.97921539154215,1870,0.874787997631695,0.638879398701742
"{Head_pres=1,VI=0} "," {VD=0}",0.625627300100368,0.777223607647548,0.804951488792238,0.961556855653361,1870,0.860517169921553,0.633468834688347
"{Head_pres=1,VD=0} "," {VIDir=0}",0.654064904650385,0.942622950819672,0.693877551020408,0.986519607843137,1955,0.775510204081633,0.657142857142857
"{VD=0,VIDir=0} "," {Head_pres=1}",0.654064904650385,0.856329391151993,0.763800602208096,0.980677605422723,1955,0.882562281209965,0.665418652144316
"{Head_pres=1,VIDir=0} "," {VD=0}",0.654064904650385,0.784825371336813,0.833389093342255,0.970961521078532,1955,0.890917818069239,0.662262872628726
"{Head_pres=1,VD=0} "," {Viloc=0}",0.665439946470391,0.959016393442623,0.693877551020408,0.990839958520567,1989,0.783673469387755,0.667897918065816
"{VD=0,Viloc=0} "," {Head_pres=1}",0.665439946470391,0.857327586206897,0.776179324188692,0.981820749108204,1989,0.888737050959257,0.676300578034682
"{Head_pres=1,Viloc=0} "," {VD=0}",0.665439946470391,0.787722772277228,0.844764135162262,0.974546095338011,1989,0.903078077328313,0.673780487804878
"{Head_pres=1,VD=0} "," {Eyegaze_pres=1}",0.673803947808632,0.971070395371263,0.693877551020408,1.00225463113422,2014,1.07551020408163,0.681326116373478
"{Eyegaze_pres=1,VD=0} "," {Head_pres=1}",0.673803947808632,0.862157534246575,0.781532285045166,0.987352057418779,2014,0.919878062211546,0.686903137789905
"{Eyegaze_pres=1,Head_pres=1} "," {VD=0}",0.673803947808632,0.793538219070134,0.849113415858146,0.981740785099599,2014,0.928515242913584,0.685034013605442
"{Head_pres=1,VD=0} "," {Cheeks_pres=0}",0.680495148879224,0.980713596914175,0.693877551020408,1.00803058499879,2034,1.40510204081633,0.689959294436906
"{Cheeks_pres=0,VD=0} "," {Head_pres=1}",0.680495148879224,0.856421052631579,0.79458012713282,0.980782577132487,2034,0.883125713147621,0.689257878685192
"{Cheeks_pres=0,Head_pres=1} "," {VD=0}",0.680495148879224,0.80395256916996,0.84643693542991,0.994625094887836,2034,0.977839443551085,0.698489010989011
"{Head_pres=1,VD=0} "," {V.fs=0}",0.693208430913349,0.999035679845709,0.693877551020408,0.999704602296225,2072,0.693877551020408,0.693208430913349
"{VD=0,V.fs=0} "," {Head_pres=1}",0.693208430913349,0.858326429163215,0.807627969220475,0.982964634777337,2072,0.895002924954854,0.70189701897019
"{Head_pres=1,V.fs=0} "," {VD=0}",0.693208430913349,0.794478527607362,0.872532619605219,0.982904105553975,2072,0.932763416107818,0.70189701897019
"{VP=0,VD=0} "," {VI=0}",0.6497156239545,0.894518654997697,0.72632987621278,0.968737775285549,1942,0.72632987621278,0.6497156239545
"{VD=0,VI=0} "," {VP=0}",0.6497156239545,0.887974394147234,0.731682837069254,0.967257822196094,1942,0.731682837069254,0.6497156239545
"{VP=0,VI=0} "," {VD=0}",0.6497156239545,0.772166998011928,0.841418534626966,0.955300975603334,1942,0.841418534626966,0.6497156239545
"{VP=0,VD=0} "," {VIDir=0}",0.681833389093342,0.938737908797789,0.72632987621278,0.982453644746706,2038,0.72632987621278,0.681833389093342
"{VD=0,VIDir=0} "," {VP=0}",0.681833389093342,0.892685063512922,0.763800602208096,0.972389087040861,2038,0.763800602208096,0.681833389093342
"{VP=0,VIDir=0} "," {VD=0}",0.681833389093342,0.780543852929912,0.873536299765808,0.965664559771319,2038,0.873536299765808,0.681833389093342
"{VP=0,VD=0} "," {Viloc=0}",0.694212111073938,0.955780746199908,0.72632987621278,0.987496941027143,2075,0.72632987621278,0.694212111073938
"{VD=0,Viloc=0} "," {VP=0}",0.694212111073938,0.894396551724138,0.776179324188692,0.974253386699507,2075,0.776179324188692,0.694212111073938
"{VP=0,Viloc=0} "," {VD=0}",0.694212111073938,0.783610271903323,0.885915021746404,0.969458237880395,2075,0.885915021746403,0.694212111073938
"{VP=0,VD=0} "," {Eyegaze_pres=1}",0.701906992305119,0.966374942422847,0.72632987621278,0.997408391886011,2098,0.925324362846419,0.706635230717413
"{Eyegaze_pres=1,VD=0} "," {VP=0}",0.701906992305119,0.898116438356164,0.781532285045166,0.978305406066536,2098,0.804518528722965,0.70355466130114
"{Eyegaze_pres=1,VP=0} "," {VD=0}",0.701906992305119,0.789315274642588,0.8892606222817,0.97651628969648,2098,0.90990417244181,0.70497311827957
"{VP=0,VD=0} "," {Cheeks_pres=0}",0.713951154232185,0.982957162597881,0.72632987621278,1.01033664339927,2134,1.59007351279014,0.724617996604414
"{Cheeks_pres=0,VD=0} "," {VP=0}",0.713951154232185,0.898526315789474,0.79458012713282,0.978751879699248,2134,0.80776817903544,0.714907872696817
"{Cheeks_pres=0,VP=0} "," {VD=0}",0.713951154232185,0.800149981252343,0.892271662763466,0.989920651474857,2134,0.959233888862038,0.72363513055273
"{VP=0,VD=0} "," {V.fs=0}",0.725660756105721,0.999078765545831,0.72632987621278,0.999747716845159,2169,0.72632987621278,0.725660756105721
"{VD=0,V.fs=0} "," {VP=0}",0.725660756105721,0.89850869925435,0.807627969220475,0.978732690259202,2169,0.807627969220475,0.725660756105721
"{VP=0,V.fs=0} "," {VD=0}",0.725660756105721,0.791028446389497,0.917363666778187,0.978635772457867,2169,0.917363666778187,0.725660756105721
"{VD=0,VI=0} "," {VIDir=0}",0.731682837069254,1,0.731682837069254,1.04656862745098,2187,NA,0.765756302521008
"{VD=0,VIDir=0} "," {VI=0}",0.731682837069254,0.957950065703022,0.763800602208096,1.0374321544878,2187,1.82198268651723,0.765756302521008
"{VI=0,VIDir=0} "," {VD=0}",0.731682837069254,0.792391304347826,0.92338574774172,0.98032185790383,2187,0.92338574774172,0.731682837069254
"{VD=0,VI=0} "," {Viloc=0}",0.731682837069254,1,0.731682837069254,1.03318354649153,2187,NA,0.755962668510197
"{VD=0,Viloc=0} "," {VI=0}",0.731682837069254,0.942672413793103,0.776179324188692,1.02088690029985,2187,1.33642906194895,0.755962668510197
"{VI=0,Viloc=0} "," {VD=0}",0.731682837069254,0.792391304347826,0.92338574774172,0.98032185790383,2187,0.92338574774172,0.731682837069254
"{VD=0,VI=0} "," {Eyegaze_pres=1}",0.707594513215122,0.967078189300412,0.731682837069254,0.998134222313167,2115,0.945090331214453,0.712601078167116
"{Eyegaze_pres=1,VD=0} "," {VI=0}",0.707594513215122,0.905393835616438,0.781532285045166,0.98051528067302,2115,0.809823046494764,0.709493458570949
"{Eyegaze_pres=1,VI=0} "," {VD=0}",0.707594513215122,0.790654205607477,0.894948143191703,0.978172773410906,2115,0.915723725087225,0.710685483870968
"{VD=0,VI=0} "," {Cheeks_pres=0}",0.719638675142188,0.983539094650206,0.731682837069254,1.01093478470064,2151,1.64628638340582,0.730638586956522
"{Cheeks_pres=0,VD=0} "," {VI=0}",0.719638675142188,0.905684210526316,0.79458012713282,0.980829748283753,2151,0.812316290684892,0.720844504021448
"{Cheeks_pres=0,VI=0} "," {VD=0}",0.719638675142188,0.801415797317437,0.897959183673469,0.991486679711017,2151,0.965348240609565,0.7293997965412
"{VD=0,VI=0} "," {V.fs=0}",0.731013716962195,0.999085505258345,0.731682837069254,0.999754461070369,2185,0.731682837069254,0.731013716962195
"{VD=0,V.fs=0} "," {VI=0}",0.731013716962195,0.905136702568351,0.807627969220475,0.980236813035073,2185,0.807627969220475,0.731013716962195
"{VI=0,V.fs=0} "," {VD=0}",0.731013716962195,0.792240754169688,0.92271662763466,0.980135601909436,2185,0.92271662763466,0.731013716962195
"{VD=0,VIDir=0} "," {Viloc=0}",0.731682837069254,0.957950065703022,0.763800602208096,0.989738246244844,2187,0.763800602208096,0.731682837069254
"{VD=0,Viloc=0} "," {VIDir=0}",0.731682837069254,0.942672413793103,0.776179324188692,0.986571374239351,2187,0.776179324188692,0.731682837069254
"{Viloc=0,VIDir=0} "," {VD=0}",0.731682837069254,0.792391304347826,0.92338574774172,0.98032185790383,2187,0.92338574774172,0.731682837069254
"{VD=0,VIDir=0} "," {Eyegaze_pres=1}",0.739377718300435,0.96802452912834,0.763800602208096,0.999110952197724,2210,0.973061041169219,0.744358369821489
